name,price,url,category,city
Ferrous Scrap,,https://www.indiamart.com/company/158393804/,ferrous-metal-scrap,amravati
Iron Sheet Scrap,,https://www.indiamart.com/national-scrap-amravati/,ferrous-metal-scrap,amravati
Iron Scrap,,https://www.indiamart.com/company/158453700/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/company/181058575/,ferrous-metal-scrap,amravati
Ferrous Scrap,,https://www.indiamart.com/yeshvant-concrete-products/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/sunsteel-amravati/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/maharashtra-steel-achalpur/,ferrous-metal-scrap,amravati
Iron Scrap,,https://www.indiamart.com/ms-shri-govind-traders-ms-shri-govind-stone-industries/,ferrous-metal-scrap,amravati
Iron Scrap,,https://www.indiamart.com/company/53306656/,ferrous-metal-scrap,amravati
Iron Wire Scrap,,https://www.indiamart.com/kale-scrap-store/,ferrous-metal-scrap,amravati
scrap,,,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,,ferrous-metal-scrap,amravati
Cast Iron Waste,,https://www.indiamart.com/company/83250335/,ferrous-metal-scrap,amravati
Cast Iron Waste,,https://www.indiamart.com/company/158354990/,ferrous-metal-scrap,amravati
Cast Iron Scraps,,https://www.indiamart.com/company/94758552/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/company/88111472/,ferrous-metal-scrap,amravati
Cast Iron Waste,,https://www.indiamart.com/company/181036065/,ferrous-metal-scrap,amravati
Old Steel Iron Scrap,,https://www.indiamart.com/jai-bajrang-battery-house/,ferrous-metal-scrap,amravati
Cast Iron Waste,,https://www.indiamart.com/company/69613602/,ferrous-metal-scrap,amravati
Ferrous Metal Scrap,,https://www.indiamart.com/m-j-traders-amravati/,ferrous-metal-scrap,amravati
Cast Iron Scraps,,https://www.indiamart.com/company/181055276/,ferrous-metal-scrap,amravati
Ferrous Scrap,,https://www.indiamart.com/company/158450641/,ferrous-metal-scrap,amravati
Iron Scrap,,https://www.indiamart.com/company/23304223/,ferrous-metal-scrap,almora
Ferrous Metal Scrap,,,ferrous-metal-scrap,almora
OLD USED MS RAIL,Tower Gi Angle Scrap,https://www.indiamart.com/utsav-steels/,ferrous-metal-scrap,asansol
Rail line Scrap,,https://www.indiamart.com/i-r-traders-asansol/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,₹205/ Kg,https://www.indiamart.com/dasenterprise-163306538/,ferrous-metal-scrap,asansol
Iron Scrap,Old Iron Scrap,https://www.indiamart.com/shree-vishnu-associates-asansol/,ferrous-metal-scrap,asansol
Scrap Iron,Start Location:  All India,https://www.indiamart.com/proddetail/scrap-iron-19953164533.html,ferrous-metal-scrap,asansol
R60 Scrap,,https://www.indiamart.com/proddetail/r60-scrap-21928916373.html,ferrous-metal-scrap,asansol
Iron Scrap,Rail Scrap,https://www.indiamart.com/melodytonevoicecoil/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,Ferrous Scrap,https://www.indiamart.com/ms-jay-maa-baisno-devi-co/,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/gp-entp-asansol/,ferrous-metal-scrap,asansol
Cast Iron Foundry Scrap,"₹51,000/ Metric Ton",https://www.indiamart.com/kr-enterprises-asansol/,ferrous-metal-scrap,asansol
"Used Iron Scrap, For Metal Industry",₹24/ Kg,https://www.indiamart.com/company/89964638/,ferrous-metal-scrap,asansol
Iron Scrap Heavy Metal,₹18.5/ Kilogram,https://www.indiamart.com/saree-bazaar/,ferrous-metal-scrap,asansol
"misc Ferrous / Iron Scrap, For Industrial","₹30,000/ Ton",https://www.indiamart.com/proddetail/ferrous-iron-scrap-21618984730.html,ferrous-metal-scrap,asansol
"Iron Scrap, For Plastic Industry",Usage/Application:  Plastic Industry,https://www.indiamart.com/skraf-palastic/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,https://www.indiamart.com/company/163285794/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,https://www.indiamart.com/ms-kgn-enterprises-asansol/,ferrous-metal-scrap,asansol
Cast Iron Waste,,,ferrous-metal-scrap,asansol
Ferrous Scrap,,https://www.indiamart.com/company/83232624/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,https://www.indiamart.com/company/146572270/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,,ferrous-metal-scrap,asansol
Cast Iron Scraps,,https://www.indiamart.com/company/38729034/,ferrous-metal-scrap,asansol
Cast Iron Scraps,,https://www.indiamart.com/ab-enterprises-asansol/,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/company/163292881/,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/company/11903434/,ferrous-metal-scrap,asansol
Tower Gi Angle Scrap,,https://www.indiamart.com/maa-chandi-enterprises-parasia/,ferrous-metal-scrap,asansol
G I Iron Scrap,,https://www.indiamart.com/company/117755416/,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/company/7721565/,ferrous-metal-scrap,asansol
