name,price,url,category,city,metric
Cast Iron Solid Scrap,"₹19,200/ tonne",https://www.indiamart.com/proddetail/cast-iron-solid-scrap-12981434112.html,cast-iron-scraps,"Navrangpura, Ahmedabad ",tonne
"Silver Cast Iron Scrap, For Metal Industry",₹48/ kg,https://www.indiamart.com/proddetail/silver-cast-iron-scrap-27016372962.html,cast-iron-scraps,Ahmedabad ,kg
"Cast Iron Scrap, For Foundry Industry",₹45/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2852006771533.html,cast-iron-scraps,Bengaluru ,kg
"Cast Iron Scrap, For Casting, 100 Kg",₹28/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2851801252662.html,cast-iron-scraps,"Mannurpet, Chennai ",kg
"Cast Iron Scrap, For Metal Industry",₹110/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2851285278797.html,cast-iron-scraps,Rajkot ,kg
Rail Steel Tramway And Railway Track Used Rails R50 R65 Scrap,"₹45,000/ tonne",https://www.indiamart.com/proddetail/used-rails-r50-r65-scrap-2850863849897.html,cast-iron-scraps,Sas Nagar ,tonne
"Cast Iron Scrap, For Metal Industry",₹37.5/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2852449934897.html,cast-iron-scraps,Aurangabad ,kg
"Cast Iron Waste Scrap, For Metal Industry",₹40/ kg,https://www.indiamart.com/proddetail/cast-iron-waste-scrap-25828600933.html,cast-iron-scraps,"Mysore, Dist. Mysuru ",kg
Cast Iron Pipe Scrap,₹110/ kg,https://www.indiamart.com/proddetail/cast-iron-pipe-scrap-2851599789497.html,cast-iron-scraps,Ghaziabad ,kg
"Cast Iron Scrap, For Foundry Industry, 50 Kg","₹42,500/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-2850087393888.html,cast-iron-scraps,Ahmedabad ,tonne
"Iron Winding Scrap, For Metal Industry",₹38.1/ kg,https://www.indiamart.com/proddetail/iron-winding-scrap-24869887997.html,cast-iron-scraps,"Gandhinagar, Dist. Gandhi Nagar ",kg
"Ferrous Fittings Scrap, For Metal Industry",₹38/ kg,https://www.indiamart.com/proddetail/ferrous-fittings-scrap-26630845562.html,cast-iron-scraps,"Bhangar Mohalla, New Delhi ",kg
"Solid Zinc Scrap, 50kg",₹225/ kg,https://www.indiamart.com/proddetail/zinc-scrap-21897048388.html,cast-iron-scraps,"Ghatkopar East, RB Mehta Road, Mumbai ",kg
Cast Iron Scraps,₹29/ kg,https://www.indiamart.com/proddetail/cast-iron-scraps-2851559576673.html,cast-iron-scraps,"(Bangalore) Urban, Bengaluru ",kg
"Cast Iron Scrap, For Casting, 50 Kg",₹40/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-26236573633.html,cast-iron-scraps,"Karad, Satara ",kg
"Cast Iron Scrap, For Foundry Industry",₹40/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-21695459312.html,cast-iron-scraps,"Burmamines, Jamshedpur, Dist. East Singhbhum ",kg
Cast Iron Turning Scrap,₹100/ kg,https://www.indiamart.com/proddetail/cast-iron-turning-scrap-2852308514355.html,cast-iron-scraps,New Delhi ,kg
"Cast Iron Pipe Scrap, For Casting","₹41,300/ tonne",https://www.indiamart.com/proddetail/cast-iron-pipe-scrap-23903186788.html,cast-iron-scraps,Rajkot ,tonne
"Cast Iron Mould Scrap, For Foundry Industry",₹250/ kg,https://www.indiamart.com/proddetail/cast-iron-mould-scrap-2851214805862.html,cast-iron-scraps,Pune ,kg
"Cast Iron Can Scrap, For Recycling",₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-can-scrap-2850009129030.html,cast-iron-scraps,Sonipat ,kg
"Ci Borings, For Casting",₹39/ kg,https://www.indiamart.com/proddetail/ci-borings-25699980491.html,cast-iron-scraps,Tiruvallur ,kg
"Cast Iron Scrap, For Metal Industry",₹45/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-24621158655.html,cast-iron-scraps,Delhi ,kg
"Cast Iron Scrap, For Industrial",₹250/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2850417990955.html,cast-iron-scraps,Vadodara ,kg
"Cast Iron Scrap, For Industrial",₹45/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-26665086830.html,cast-iron-scraps,"Sohna, Dist. Gurugram ",kg
"PVC Cast Iron Scrap, For Metal Industry",₹47/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2851526575291.html,cast-iron-scraps,Chennai ,kg
Chips Ci Borings Scrap,₹39/ kg,https://www.indiamart.com/proddetail/ci-borings-scrap-2850358483655.html,cast-iron-scraps,Tiruvallur ,kg
Cast Iron Scrap,₹50/ kg,,cast-iron-scraps,"New Loha Mandi, Jaipur ",kg
"Cast Iron Boring Scrap, For Casting",₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-boring-scrap-20684082791.html,cast-iron-scraps,"Sector 53, Faridabad ",kg
"Cast Iron Scrap, For Casting","₹25,000/ tonne",,cast-iron-scraps,Udhampur ,tonne
Cast Iron Scrap,₹28.5/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-22052898797.html,cast-iron-scraps,"Lalbagh, Ludhiana ",kg
"C.I. (Cast Iron) Scrap Sej/Acb Plates, Ci Chairs, Ci Blocks, Ci Plates, Ci Weights, Ci Pots,",₹39.5/ kg,https://www.indiamart.com/proddetail/c-i-cast-iron-scrap-sej-acb-plates-ci-chairs-ci-blocks-ci-plates-ci-weights-ci-pots-2852158164348.html,cast-iron-scraps,Mumbai ,kg
"G I SCRAP, For Metal Industry",₹50/ kg,https://www.indiamart.com/proddetail/g-i-scrap-2850654392212.html,cast-iron-scraps,"Bhilai, Dist. Durg ",kg
"Iron Scrap, For Metal Industry",₹48/ kg,,cast-iron-scraps,Kushinagar ,kg
"Cast Iron Scrap, For Foundry Industry",₹40/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-25425154673.html,cast-iron-scraps,"Goregaon East, Gurgaon, Dist. Gurugram ",kg
"Cast Iron Screw Scrap, For Metal Industry",₹31/ kg,https://www.indiamart.com/proddetail/cast-iron-screw-scrap-22940906633.html,cast-iron-scraps,"Hargude Wasti, Pune ",kg
CI HMS Scrap,₹28/ kg,https://www.indiamart.com/proddetail/ci-hms-scrap-21115908655.html,cast-iron-scraps,Rajkot ,kg
"Cast Iron Scrap, For Metal Industry","₹45,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-25310263130.html,cast-iron-scraps,Hisar ,tonne
"Cast Iron Boring Ferrous Scrap for induction furnace, For Metal Industry",₹43.5/ kg,https://www.indiamart.com/proddetail/cast-iron-boring-ferrous-scrap-for-induction-furnace-24155395512.html,cast-iron-scraps,Rajkot ,kg
Foundry Cast Iron Boring Scrap,₹25/ kg,https://www.indiamart.com/proddetail/foundry-cast-iron-boring-scrap-20214089233.html,cast-iron-scraps,"Kukatpally, Hyderabad ",kg
CI Loom Scraps,₹38/ kg,https://www.indiamart.com/proddetail/ci-loom-scraps-17172356555.html,cast-iron-scraps,"Lokmanya Nagar, Ichalakaranji, Dist. Kolhapur ",kg
"Iron Drum Can Scrap, For Foundry Industry",₹800/ kg,https://www.indiamart.com/proddetail/iron-drum-can-scrap-2850831315048.html,cast-iron-scraps,Sonipat ,kg
Bid Cast Iron Scrap,₹25/ kg,https://www.indiamart.com/proddetail/bid-cast-iron-scrap-21845652888.html,cast-iron-scraps,"santej, Ahmedabad ",kg
"Cast Iron Scrap 5-15 KG Pieces, For Foundry Industry",₹40/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-5-15-kg-pieces-27604430233.html,cast-iron-scraps,Bhavnagar ,kg
Cast Iron Scraps,"₹47,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scraps-25495180662.html,cast-iron-scraps,"Jaygaon, Dist. Alipurduar ",tonne
Heavy Vehicle Cast Iron Front Axle Scrap,₹65/ kg,https://www.indiamart.com/proddetail/cast-iron-front-axle-scrap-2849610855830.html,cast-iron-scraps,Ahmedabad ,kg
MS Scrap,₹18/ kg,,cast-iron-scraps,"Mumbra, Mumbai ",kg
SG Iron Scrap,₹21/ kg,https://www.indiamart.com/proddetail/sg-iron-scrap-10881689488.html,cast-iron-scraps,"Jevargi, Dist. Kalaburagi ",kg
"Cast Iron Chips Scrap, For Foundry Industry",₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-chips-scrap-2850670946133.html,cast-iron-scraps,"Udhna, Surat ",kg
"Cast Iron Scrap, For Metal Industry",₹48/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2849829165930.html,cast-iron-scraps,Lucknow ,kg
Brown Cast Iron Scraps,₹22/ kg,https://www.indiamart.com/proddetail/cast-iron-scraps-22408950433.html,cast-iron-scraps,"ROYAPURAM, Chennai ",kg
"Cast Iron Scrap, For Metal Industry",₹34/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-24219948648.html,cast-iron-scraps,"Daltonganj, Dist. Palamau ",kg
"Cast Iron Scrap, For Metal Industry",₹29/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-23157068633.html,cast-iron-scraps,Bengaluru ,kg
"Cast Iron Scrap, For Casting",₹30/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-27522489612.html,cast-iron-scraps,New Delhi ,kg
"Industrial Cast Iron Waste Scrap, For Metal Industry",₹280/ kg,https://www.indiamart.com/proddetail/industrial-cast-iron-waste-scrap-24707317548.html,cast-iron-scraps,New Delhi ,kg
Cast Iron Scrap,₹29/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-19074748862.html,cast-iron-scraps,"Kuchera, Nagaur ",kg
"Cast Iron Scrap, For Casting",₹50/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-24809918191.html,cast-iron-scraps,Faridabad ,kg
CI Cast Iron Scrap,₹29.5/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-18889335297.html,cast-iron-scraps,"Sarkhej, Ahmedabad ",kg
"Cast Iron Rail Scrap, For Metal Industry",₹42.5/ kg,https://www.indiamart.com/proddetail/cast-iron-rail-scrap-2850381107588.html,cast-iron-scraps,Raigarh ,kg
Cast Iron Boring Scrap,₹43.75/ kg,,cast-iron-scraps,"Om Nagar, Rajkot ",kg
Automobile CI Scrap,"₹37,000/ tonne",,cast-iron-scraps,"Hubli, Dist. Dharwad ",tonne
Cast Iron Scrap,₹500/ kg,,cast-iron-scraps,Aligarh ,kg
"Ci Casting Scrap, For Foundry Industry, Recyclable: Trading",₹34/ kg,https://www.indiamart.com/proddetail/ci-casting-scrap-23128567933.html,cast-iron-scraps,"Ratiyal, Ahmedabad ",kg
Iron Scrap And Cast Iron Scrap,₹27/ kg,https://www.indiamart.com/proddetail/iron-scrap-and-cast-iron-scrap-20592814248.html,cast-iron-scraps,Bengaluru ,kg
"Industrial Cast Iron Scrap, For Foundry Industry",₹44/ kg,https://www.indiamart.com/proddetail/industrial-cast-iron-scrap-25164731555.html,cast-iron-scraps,"Gurgaon, Dist. Gurugram ",kg
Industrial Cast Iron Machine Scrap,₹41/ kg,https://www.indiamart.com/proddetail/industrial-cast-iron-machine-scrap-8167876948.html,cast-iron-scraps,Bengaluru ,kg
Scrap,₹450/ kg,,cast-iron-scraps,Prayagraj ,kg
"Cast Iron Scrap, For Foundry Industry",₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2850315608362.html,cast-iron-scraps,"Lee bazar, Salem ",kg
Iron Slag Scrap,₹5.5/ kg,,cast-iron-scraps,Chennai ,kg
Cast Iron Scrap,₹24/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-17956006733.html,cast-iron-scraps,"BM Road, Hassan ",kg
Cast Iron scrap,₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-23214922291.html,cast-iron-scraps,"SUMEL BUSINESS PARK, Ahmedabad ",kg
"cast iron scrap solid, For Foundry Industry",₹26/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-solid-16048058412.html,cast-iron-scraps,Jaipur ,kg
"Iron Casting Scrap, For Foundry Industry",₹38/ kg,https://www.indiamart.com/proddetail/iron-casting-scrap-21083725973.html,cast-iron-scraps,"PKD Nagar, Coimbatore ",kg
"Cast Iron Scraps, For Metal Industry",₹31/ kg,https://www.indiamart.com/proddetail/cast-iron-scraps-13354270312.html,cast-iron-scraps,"Ankleshwar, Dist. Bharuch ",kg
Cast Iron Scrap,₹39/ kg,,cast-iron-scraps,Visakhapatnam ,kg
Galvanized Cast Iron Scrap,₹36/ kg,https://www.indiamart.com/proddetail/galvanized-cast-iron-scrap-18190908748.html,cast-iron-scraps,"Gali No. 5, Swarn Park, Mundka, New Delhi ",kg
Ci Scrap,₹43/ kg,,cast-iron-scraps,"nakhshtra 7, Rajkot ",kg
Old Iron Scrap,₹28/ kg,https://www.indiamart.com/proddetail/old-iron-scrap-19556567348.html,cast-iron-scraps,"Hanumangadh Road, Sri Ganganagar, Dist. Ganganagar ",kg
Cast Iron Scrap,₹25/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-20753069148.html,cast-iron-scraps,"Dhandari Kalan, Ludhiana ",kg
Cast Iron Casting Scrap,₹80/ kg,https://www.indiamart.com/proddetail/cast-iron-casting-scrap-2850818349130.html,cast-iron-scraps,Rajkot ,kg
"Cast Iron Scrap, For Metal Industry, 100 Kg","₹41,500/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-2851825239512.html,cast-iron-scraps,"Udit Nagar, Rourkela, Dist. Sundergarh ",tonne
"Cast Iron Scrap, For Industrial / Foundry / Casting / Hardware",₹46/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-27123416197.html,cast-iron-scraps,"Main Road Focal Point, Ludhiana ",kg
Old CI Scrap,₹30/ kg,,cast-iron-scraps,Ambala ,kg
"CR iron scrap rime 14g, 15g, 16g",₹40/ kg,,cast-iron-scraps,Aligarh ,kg
Cast Iron Scrap,₹27/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-19925140462.html,cast-iron-scraps,"UIT Colony, Bhiwadi, Dist. Alwar ",kg
"Mild Steel MS Casting Scrap buyer, For Metal Industry, Packaging Type: Loose",₹22/ kg,https://www.indiamart.com/proddetail/ms-casting-scrap-buyer-23041591230.html,cast-iron-scraps,"BTM 1 Stage, Bengaluru ",kg
"Cast Iron Scraps, For Metal Industry",₹25/ kg,https://www.indiamart.com/proddetail/cast-iron-scraps-22732880712.html,cast-iron-scraps,"Gurgaon, Dist. Gurugram ",kg
"Stamping Iron Scrap, For Metal Industry",₹32/ kg,,cast-iron-scraps,"Sector 15, Faridabad ",kg
"Powder Coating Cast Iron Scrap, For Casting",₹21/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-23157917373.html,cast-iron-scraps,"Gottigere, Bengaluru ",kg
"Cast Iron Rail Scrap, For Metal Industry",₹128/ kg,https://www.indiamart.com/proddetail/cast-iron-rail-scrap-2850377070230.html,cast-iron-scraps,"Deoband, Dist. Saharanpur ",kg
"Ci Scrap, 50 Kg",₹45/ kg,,cast-iron-scraps,Howrah ,kg
"Industrial Cast Iron Scraps, For Casting",₹44/ kg,https://www.indiamart.com/proddetail/industrial-cast-iron-scraps-24034323791.html,cast-iron-scraps,"Litho Press, Ahmedabad ",kg
Cast Iron Scrap,₹26.75/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-17502526148.html,cast-iron-scraps,Mumbai ,kg
"Cast Iron Scraps, For Metal Industry",₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-scraps-23685545455.html,cast-iron-scraps,Ghaziabad ,kg
Cast Iron Metal Scrap,₹25/ kg,https://www.indiamart.com/proddetail/cast-iron-metal-scrap-13853880273.html,cast-iron-scraps,"Industrial Area, Jalandhar ",kg
"Industrial Cast Iron Scrap, for Scrap Industry","₹23,200/ tonne",https://www.indiamart.com/proddetail/industrial-cast-iron-scrap-21789741455.html,cast-iron-scraps,Nagpur ,tonne
"Iron Scrap, For Metal Industry",₹85/ kg,https://www.indiamart.com/proddetail/iron-scrap-22959802655.html,cast-iron-scraps,"Kalunga, Rourkela, Dist. Sundergarh ",kg
"Cast Iron Scrap, For Automotive Industry",₹24/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-21706391997.html,cast-iron-scraps,Bengaluru ,kg
Cast iron Toka scrap,₹47/ kg,https://www.indiamart.com/proddetail/cast-iron-toka-scrap-26586524273.html,cast-iron-scraps,Ludhiana ,kg
Cast Iron Scraps,"₹30,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scraps-20241917133.html,cast-iron-scraps,"Maninagar, Ahmedabad ",tonne
"Cast Iron Scrap, For Metal Industry, 25 Kg",₹600/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2851942166633.html,cast-iron-scraps,",Bandani,Chhatarpur, Chhatarpur ",kg
"Casting Iron Scrap, For Metal Industries, Casting",₹40/ kg,https://www.indiamart.com/proddetail/casting-iron-scrap-23643192730.html,cast-iron-scraps,Ahmedabad ,kg
"Cast Iron Boring Scrap, For Recycle Industry",₹38/ kg,https://www.indiamart.com/proddetail/cast-iron-boring-scrap-26084147773.html,cast-iron-scraps,Bengaluru ,kg
Cast Iron Scrap...,"₹25,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-8812676891.html,cast-iron-scraps,"Andheri, Mumbai ",tonne
Medium Pressure CI Casting Iron Scrap,₹46/ kg,https://www.indiamart.com/proddetail/ci-casting-iron-scrap-27044995691.html,cast-iron-scraps,Vadodara ,kg
"Cast Iron Scrap, For Foundry Industry","₹24,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-21658207155.html,cast-iron-scraps,"Vadamangalam, Pondicherry ",tonne
100 % Pure Cast Iron Scraps,"₹18,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scraps-21763901997.html,cast-iron-scraps,"Kanpur, Dist. Kanpur Nagar ",tonne
Cast Iron Scrap,₹15/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-14984114488.html,cast-iron-scraps,"Hapur Road, Meerut ",kg
Cast Iron Scarb,₹68/ kg,https://www.indiamart.com/proddetail/cast-iron-scarb-2850569795212.html,cast-iron-scraps,"Tadpatri, Dist. Anantapur ",kg
Cast Iron Scrap,₹25/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-20445469755.html,cast-iron-scraps,"Shimla Puri, Ludhiana ",kg
"Machine Cast Iron Parts Scrap, For Recycling, Packaging Type: Loose",₹40/ kg,https://www.indiamart.com/proddetail/machine-cast-iron-parts-scrap-2850389262973.html,cast-iron-scraps,Lucknow ,kg
"Cast Iron Boring Scrap, For Casting",₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-boring-scrap-24700251233.html,cast-iron-scraps,Suryapet ,kg
"CI Casting Powder Scrap, For Foundry Industry",₹30/ kg,https://www.indiamart.com/proddetail/ci-casting-powder-scrap-23798219748.html,cast-iron-scraps,Sagar ,kg
"Old Iron Scrap, For Metal Industry","₹37,000/ tonne",https://www.indiamart.com/proddetail/old-iron-scrap-2850899306388.html,cast-iron-scraps,"Barda, Dist. Howrah ",tonne
Cast Iron Scrap,₹30/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-16640844791.html,cast-iron-scraps,"Itwari, Nagpur ",kg
CI Motor Body Scrap,"₹27,000/ tonne",https://www.indiamart.com/proddetail/ci-motor-body-scrap-21994970030.html,cast-iron-scraps,Bhavnagar ,tonne
Cast Iron Boring Scrap,₹31/ kg,https://www.indiamart.com/proddetail/cast-iron-boring-scrap-23197375855.html,cast-iron-scraps,"MIDC Tarapur, Tarapur, Dist. Thane ",kg
Cast Iron And Mild Steel Scraps,₹22/ kg,https://www.indiamart.com/proddetail/cast-iron-and-mild-steel-scraps-2848959459612.html,cast-iron-scraps,"Ghusuri, Howrah ",kg
C I BORING,₹24/ kg,https://www.indiamart.com/proddetail/c-i-boring-20274145773.html,cast-iron-scraps,"Sahitya Parishad, Kolkata ",kg
Iron Coal Scrap,"₹9,700/ tonne",,cast-iron-scraps,"Kanchrapara, North 24 Parganas ",tonne
Cast Iron Spillage,₹20/ kg,https://www.indiamart.com/proddetail/cast-iron-spillage-5015659873.html,cast-iron-scraps,"Thekkupalayam, Coimbatore ",kg
Cast Iron Scrap,₹30/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2851534797062.html,cast-iron-scraps,"Shahapur, Asangaon, Dist. Thane ",kg
"Cast Iron Wheel Drum Scrap, For Metal Industry",₹35/ kg,https://www.indiamart.com/proddetail/cast-iron-wheel-drum-scrap-23783324262.html,cast-iron-scraps,Muzaffarpur ,kg
Cast Iron Scrap,₹38/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-20773726055.html,cast-iron-scraps,"Ghodasar, Ahmedabad ",kg
Cast Iron Scrap,"₹17,000/ tonne",,cast-iron-scraps,"Ring Road, Ahmedabad ",tonne
Cast Iron Scrap,₹43/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-26865466297.html,cast-iron-scraps,"Sihor, Dist. Bhavnagar ",kg
"Cast Iron Scrap, For Metal Industry",₹25/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-21639393062.html,cast-iron-scraps,"Phul Chhab Chowk, Rajkot ",kg
Cast Iron Scrap,"₹41,500/ tonne",,cast-iron-scraps,Bhavnagar ,tonne
Cast Iron Casting Scraps,₹18/ kg,https://www.indiamart.com/proddetail/cast-iron-casting-scraps-21740101873.html,cast-iron-scraps,Jaipur ,kg
Ms Iron Scrap,₹33/ kg,,cast-iron-scraps,"Beltola Chariali, Guwahati, Dist. Kamrup ",kg
"Cast Iron Scrap, For Foundry Industry","₹29,500/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-23277165748.html,cast-iron-scraps,"Keesara, Hyderabad ",tonne
"Cast Iron Scrap, For Metal Industry, Packaging Type: Loose",₹49/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-26108660133.html,cast-iron-scraps,"Gandhidham, Dist. Kachchh ",kg
Cast Iron Scrap,₹72/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-10930216888.html,cast-iron-scraps,"Anna Nagar, Chennai ",kg
"Steel Metals Cast Iron Scrap, For Casting","₹8,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-24684147797.html,cast-iron-scraps,Anantapur ,tonne
CI Scrap,₹27/ kg,,cast-iron-scraps,Surat ,kg
"10mm Cast Iron Scrap, For Metal Industry",₹60/ kg,https://www.indiamart.com/proddetail/10mm-cast-iron-scrap-14690595948.html,cast-iron-scraps,Indore ,kg
"Cast Iron Scrap Sheet, For Foundry Industry","₹45,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-sheet-26899564473.html,cast-iron-scraps,"Govindpuri, Delhi ",tonne
Bolder iron Skull dana,₹16/ kg,,cast-iron-scraps,Surat ,kg
"Cast Iron Scrap, For Casting",₹45/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-27277256733.html,cast-iron-scraps,Rajkot ,kg
"Cast Iron Scraps, For Metal Industry",₹25/ kg,https://www.indiamart.com/proddetail/cast-iron-scraps-2849758498630.html,cast-iron-scraps,"Navi Mumbai, Dist. Thane ",kg
Cast Iron Scrap,₹42/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-26283898873.html,cast-iron-scraps,Bhavnagar ,kg
"Cast Iron Scraps, For Metal Industry, 50 Kg","₹2,500/ kg",https://www.indiamart.com/proddetail/cast-iron-scraps-for-metal-industry-2852509803773.html,cast-iron-scraps,New Delhi ,kg
Scrap,"₹50,00,00,000/ tonne",https://www.indiamart.com/proddetail/scrap-25402295991.html,cast-iron-scraps,"allahabad, Prayagraj ",tonne
"Cast Iron Scrap, For Metal Industry",₹36/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2850795563230.html,cast-iron-scraps,Bengaluru ,kg
"Cast Iron Scrap, For Metal Industry",₹20/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-24257858730.html,cast-iron-scraps,Hyderabad ,kg
Iron Scrap,₹21/ kg,,cast-iron-scraps,"Bopal, Ahmedabad ",kg
Cast Iron Scrap,"₹19,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-14151058530.html,cast-iron-scraps,"Kushwah Nagar, Indore ",tonne
"Pipe Cast Iron Scrap, For Metal Industry",₹150/ kg,https://www.indiamart.com/proddetail/pipe-cast-iron-scrap-2849524306562.html,cast-iron-scraps,Mumbai ,kg
"Plain Duplex Paper Cast Iron Scrap, For Paper Industry, Size/Dimension: 2.5 Feet (width)",₹24/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2849149978512.html,cast-iron-scraps,Bilaspur ,kg
Crc Metal Cast Iron Scrap,₹42/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-24286938391.html,cast-iron-scraps,Ahmedabad ,kg
"Industrial Cast Iron Scrap, For Metal Industry",₹45/ kg,https://www.indiamart.com/proddetail/industrial-cast-iron-scrap-25912055897.html,cast-iron-scraps,"Madapatana Village Haragadde,Rural, Bengaluru ",kg
"Cast Iron Machinery Scrap, For Metal Industry",₹50/ kg,https://www.indiamart.com/proddetail/cast-iron-machinery-scrap-25439596648.html,cast-iron-scraps,Jodhpur ,kg
Black Cast Iron DI Full Length Scrap,"₹41,000/ tonne",https://www.indiamart.com/proddetail/di-full-length-scrap-22930399248.html,cast-iron-scraps,"Rourkela, Dist. Sundergarh ",tonne
Scrap Cast Iron Powder,"₹5,000/ tonne",,cast-iron-scraps,"Raniganj, Durgapur, Dist. Paschim Bardhaman ",tonne
Mild Steel Casting Scrap,"₹25,000/ tonne",https://www.indiamart.com/proddetail/mild-steel-casting-scrap-20422594191.html,cast-iron-scraps,"Ghati Karolan, Nagpur ",tonne
"Cast Iron Waste Scrap, For Metal Industry",₹41/ kg,https://www.indiamart.com/proddetail/cast-iron-waste-scrap-25621491155.html,cast-iron-scraps,Ghaziabad ,kg
Semi Foundry Cast Iron Scrap,₹51/ kg,https://www.indiamart.com/proddetail/semi-foundry-cast-iron-scrap-23932235848.html,cast-iron-scraps,Ahmedabad ,kg
"Cast Iron Rotor Scrap, For Foundry Industry",₹24/ kg,https://www.indiamart.com/proddetail/cast-iron-rotor-scrap-21898806833.html,cast-iron-scraps,Lucknow ,kg
Cast Iron Casting Foundry Scrap,₹41/ kg,https://www.indiamart.com/proddetail/cast-iron-casting-foundry-scrap-2851215941497.html,cast-iron-scraps,Ludhiana ,kg
Cast Iron Motor Body Scrap,"₹45,000/ tonne",https://www.indiamart.com/proddetail/cast-iron-motor-body-scrap-2850463005088.html,cast-iron-scraps,"Shaheed Bhagat Singh Nagar, Sangrur ",tonne
Iron Baskets Scrap,₹36/ kg,,cast-iron-scraps,"Surya Nagar, Bhiwani ",kg
Cast Iron Angle Scraps,"₹21,500/ tonne",https://www.indiamart.com/proddetail/cast-iron-angle-scraps-15540818433.html,cast-iron-scraps,"Khatipura Road, Jaipur ",tonne
"Cast Iron Scrap, For Industry",₹47/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-2850112503062.html,cast-iron-scraps,Coimbatore ,kg
"Cast Iron Boring Scrap, For Metal Industry",₹40/ kg,https://www.indiamart.com/proddetail/cast-iron-boring-scrap-2850631182862.html,cast-iron-scraps,Bengaluru ,kg
"Chitlam Iron Scrap, For Metal Industry","₹15,000/ tonne",,cast-iron-scraps,Hyderabad ,tonne
CI Cast Iron Rotors And Drum Scrap,₹28/ kg,https://www.indiamart.com/proddetail/cast-iron-rotors-and-drum-scrap-16840148762.html,cast-iron-scraps,"Odhav, Ahmedabad ",kg
"Cast Iron CI SCRAP, for Casting",₹25/ kg,,cast-iron-scraps,"Godhar, Dhanbad ",kg
"Cast Iron Scrap, For Metal Industry",₹40/ kg,https://www.indiamart.com/proddetail/cast-iron-scrap-27489529412.html,cast-iron-scraps,Rajkot ,kg
