name,price,url,category,city
Hot Washed Pet Flakes,,https://www.indiamart.com/om-india-amritsar/,pet-bottle-flake,amritsar
Pet Bottle Flakes,,https://www.indiamart.com/raman-pawan-kirana-store/,pet-bottle-flake,amritsar
Pet Bottle Flakes,,,pet-bottle-flake,amritsar
Plastic Chair Flakes,₹46/ Kg,https://www.indiamart.com/msr-industries-allahabad/,pet-bottle-flake,allahabad
Pet Flakes,,https://www.indiamart.com/vinay-plastic-allahabad/,pet-bottle-flake,allahabad
Plastic Bottles Flakes,,https://www.indiamart.com/ajay-wheat-center/,pet-bottle-flake,amroha
"Mild Steel Railway Scrap, For Metal Industry, Loose",₹45/ Kg,https://www.indiamart.com/proddetail/mild-steel-railway-scrap-27020481712.html,ferrous-metal-scrap,ahmedabad
"C.R.C. Sheet Iron Scrap, For Industrial, Bundle Size: 8*8","₹48,500/ Metric Ton",https://www.indiamart.com/proddetail/c-r-c-sheet-iron-scrap-13387733673.html,ferrous-metal-scrap,ahmedabad
"Aluminium Radiator Scrap, For Metal Industry",₹110/ Kg,https://www.indiamart.com/proddetail/aluminium-radiator-scrap-23316274797.html,ferrous-metal-scrap,ahmedabad
"Aluminium Radiator Scrap, For Melting",₹125/ Kg,https://www.indiamart.com/proddetail/aluminium-radiator-scrap-21464213091.html,ferrous-metal-scrap,ahmedabad
MS Iron Sheet Metal Scrap Strips,"₹42,500/ Metric Ton",https://www.indiamart.com/proddetail/ms-iron-sheet-metal-scrap-strips-21991420591.html,ferrous-metal-scrap,ahmedabad
"Waste Sheets Iron Scrap, Packaging Type: Loose",₹30/ Kg,https://www.indiamart.com/proddetail/waste-sheets-iron-scrap-22787740333.html,ferrous-metal-scrap,ahmedabad
Non Ferrous Scrap Metal,"₹2,000/ Kg",https://www.indiamart.com/proddetail/non-ferrous-scrap-metal-2869281248.html,ferrous-metal-scrap,ahmedabad
"Ss 316 Shaded Foundary Scrap, For stainless steel",₹250/ Kilogram,https://www.indiamart.com/proddetail/ss-316-shaded-foundary-scrap-2849923694530.html,ferrous-metal-scrap,ahmedabad
"Iron Scrap, For Industrial",Usage/Application:  Industrial,https://www.indiamart.com/proddetail/iron-scrap-9289369055.html,ferrous-metal-scrap,ahmedabad
"Cast Iron Scraps Hms 1, For Metal Industry",₹51/ Kg,https://www.indiamart.com/proddetail/cast-iron-scraps-hms-1-26408923173.html,ferrous-metal-scrap,ahmedabad
Cast Iron Scrap,₹21/ Kilogram,https://www.indiamart.com/proddetail/cast-iron-scrap-21235257797.html,ferrous-metal-scrap,ahmedabad
"Cut Piece Iron Scrap, For Foundry Industry",₹44/ Kg,https://www.indiamart.com/proddetail/cut-piece-iron-scrap-27130776288.html,ferrous-metal-scrap,ahmedabad
"Cast Iron Scrap, For Foundry Industry, 50 Kg","₹42,500/ Tonne",https://www.indiamart.com/proddetail/cast-iron-scrap-2850087393888.html,ferrous-metal-scrap,ahmedabad
"Cast Iron Scrap, For Metal Industry",₹55/ Kg,https://www.indiamart.com/proddetail/cast-iron-scrap-26518090133.html,ferrous-metal-scrap,ahmedabad
"Silver Aluminium Radiator Scrap, For Metal Industry",₹130/ Kg,https://www.indiamart.com/proddetail/silver-aluminium-radiator-scrap-2852157365612.html,ferrous-metal-scrap,ahmedabad
"Cast Iron Scraps, For Industries","₹39,000/ Tonne",https://www.indiamart.com/proddetail/cast-iron-scraps-2851011190888.html,ferrous-metal-scrap,ahmedabad
"6 inch Mild Steel Rail Scrap, For Casting",₹48/ Kg,https://www.indiamart.com/proddetail/6-inch-mild-steel-rail-scrap-2851509765691.html,ferrous-metal-scrap,ahmedabad
Cast Iron Scrap,कास्ट आयरन का स्क्रैप,https://www.indiamart.com/proddetail/cast-iron-scrap-19098244733.html,ferrous-metal-scrap,ahmedabad
Cast Iron Solid Scrap,"₹19,200/ Metric Ton",https://www.indiamart.com/proddetail/cast-iron-solid-scrap-12981434112.html,ferrous-metal-scrap,ahmedabad
"ALUMINIUM DIRTY REDIATOR SCRAP, For Metal Industry, 25 Kg",₹135/ Kg,https://www.indiamart.com/proddetail/aluminium-dirty-rediator-scrap-26083780062.html,ferrous-metal-scrap,ahmedabad
"Hastelloy C276 Scrap, C276 Plates Scrap, C276 Solid Scrap, For Foundry Industry","₹1,800/ Kg",https://www.indiamart.com/proddetail/hastelloy-c276-scrap-c276-plates-scrap-c276-solid-scrap-2851551448812.html,ferrous-metal-scrap,ahmedabad
Ferrous Steel Scrap,₹30/ Kilogram(s),https://www.indiamart.com/proddetail/ferrous-steel-scrap-4366425897.html,ferrous-metal-scrap,ahmedabad
Inconel 713 Scrap/ Inconel 713 Foundry Scrap/ Inco 713 Scrap,₹950/ Kilogram,https://www.indiamart.com/proddetail/inconel-713-scrap-inconel-713-foundry-scrap-inco-713-scrap-11643041530.html,ferrous-metal-scrap,ahmedabad
"Steel NEW RAIL A65, For Metal Industry",₹92/ Kg,https://www.indiamart.com/proddetail/new-rail-a65-2851745274491.html,ferrous-metal-scrap,ahmedabad
"Ss Ferrous Waste Scrap, For Industrial",₹19/ Kg,https://www.indiamart.com/proddetail/ferrous-waste-scrap-7316832488.html,ferrous-metal-scrap,ahmedabad
"Recyclable Aluminium Radiator Scrap, For Automobile Industry",₹135/ Kilogram,https://www.indiamart.com/proddetail/recyclable-aluminium-radiator-scrap-19968769848.html,ferrous-metal-scrap,ahmedabad
CA6NM Scrap /Stainless Steel CA6NM Scrap/CA6NM Foundry Scrap,₹200/ Kg,https://www.indiamart.com/proddetail/ca6nm-scrap-stainless-steel-ca6nm-scrap-ca6nm-foundry-scrap-2851304555155.html,ferrous-metal-scrap,ahmedabad
Cast Iron Scrap,₹40/ Kg,https://www.indiamart.com/mharakhjisons/,ferrous-metal-scrap,ahmedabad
"Aluminum Radiator Scrap, For Foundry Industry",₹140/ Kg,https://www.indiamart.com/proddetail/radiator-scrap-2849757298930.html,ferrous-metal-scrap,agra
Black iron and steel Di Pipe Scrap,₹46/ Kg,https://www.indiamart.com/proddetail/di-pipe-scrap-2850267084773.html,ferrous-metal-scrap,agra
MS(IRON) Ferrous Metal Scrap,"₹35,000/ Ton",https://www.indiamart.com/proddetail/ferrous-metal-scrap-27509434048.html,ferrous-metal-scrap,agra
Iron Scrap,Usage/Application:  Any,https://www.indiamart.com/proddetail/iron-scrap-12200879312.html,ferrous-metal-scrap,agra
Cast Iron Scrap,₹50/ Kg,https://www.indiamart.com/tomarenterprises/,ferrous-metal-scrap,agra
Radiator Scrap,,https://www.indiamart.com/company/11145419/,ferrous-metal-scrap,agra
3 Number Scrapped,,https://www.indiamart.com/aarav-sawray-scrap-traders/,ferrous-metal-scrap,agra
Cast Iron Scrap,Iron Scrap,https://www.indiamart.com/company/142274994/,ferrous-metal-scrap,agra
Scraps,,https://www.indiamart.com/trivedi-international-agra/,ferrous-metal-scrap,agra
Iron Scrap,Old Iron Scrap,https://www.indiamart.com/msaktraders-agra/,ferrous-metal-scrap,agra
Iron Scrap,Iron Scrap,https://www.indiamart.com/sarthi-enterprises-agra/,ferrous-metal-scrap,agra
Ms Iron,,https://www.indiamart.com/messors-bidhi-chand/,ferrous-metal-scrap,agra
Ferrous Metal Scrap,Ferrous Scrap,https://www.indiamart.com/m-k-g-n-traders/,ferrous-metal-scrap,agra
Kandur Scrap,Kandur Crushed Scrap,https://www.indiamart.com/rahul-scrap-traders/,ferrous-metal-scrap,agra
Iron Scrap,लोहे की रद्दी,https://www.indiamart.com/rs-sales-agra/,ferrous-metal-scrap,agra
Iron Scrapz,Iron Scrap,https://www.indiamart.com/laxmitraders-49112271/,ferrous-metal-scrap,agra
"Iron Scrap, For Metal Industry, 50 Kg",₹30/ Kg,https://www.indiamart.com/proddetail/iron-scrap-26751078962.html,ferrous-metal-scrap,agra
Old Iron Scrap,₹17/ Kilogram,https://www.indiamart.com/payal-entp-agra/,ferrous-metal-scrap,agra
Used Iron Scrap,₹40/ Kg,https://www.indiamart.com/ms-varsha-enterprises/,ferrous-metal-scrap,agra
Rod Scrap,Iron Scrap,https://www.indiamart.com/shivamtradingcompany-181589179/,ferrous-metal-scrap,agra
Iron Scrap,,https://www.indiamart.com/v-k-trade-corporation-agra/,ferrous-metal-scrap,agra
Iron Scrap,,https://www.indiamart.com/mr-kalicharan-traders/,ferrous-metal-scrap,agra
Cast Iron Scrap,₹42/ Kg,https://www.indiamart.com/singhal-shot-blast/,ferrous-metal-scrap,agra
Iron Scrap,,https://www.indiamart.com/amar-transport-company-agra/,ferrous-metal-scrap,agra
Iron Scrap,Iron Scrap,https://www.indiamart.com/mdenterprises-22674955/,ferrous-metal-scrap,agra
Iron Crap,Scrap,https://www.indiamart.com/amit-trading-company-agra/,ferrous-metal-scrap,agra
Iron Scrap,,https://www.indiamart.com/rahulenterprises-111646543/,ferrous-metal-scrap,agra
Iron scrap,,https://www.indiamart.com/club-7-overseas/,ferrous-metal-scrap,agra
"Cast Iron Boring Scrap, For Foundry Industry",₹41/ Kg,https://www.indiamart.com/proddetail/cast-iron-boring-scrap-24273743255.html,ferrous-metal-scrap,amritsar
Iron Sheet Scrap,,https://www.indiamart.com/jyotisteel-amritsar/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/mkcreations-amritsar/,ferrous-metal-scrap,amritsar
C I Scrap,₹46/ Kilogram,https://www.indiamart.com/om-prakashsons/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/dev-raj-pawan/,ferrous-metal-scrap,amritsar
Old Iron Scrap,,https://www.indiamart.com/prs-enterprises-patti/,ferrous-metal-scrap,amritsar
Iron Scrap,लोहे की रद्दी,https://www.indiamart.com/mahadev-traders-amritsar/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/mktrading-co-amritsar/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/shiv-shakti-iron-steel-co/,ferrous-metal-scrap,amritsar
Ferrous Metal Scrap,₹100/ Kg,https://www.indiamart.com/pardhan-steels/,ferrous-metal-scrap,amritsar
Iron Scrap,Iron Scrap,https://www.indiamart.com/gupta-brothers-amritsar/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/ss-trading-co-amritsar/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/vaishno-iron-scrap-company/,ferrous-metal-scrap,amritsar
Cast Iron Scrap,,https://www.indiamart.com/deepak-scrap-store/,ferrous-metal-scrap,amritsar
Ferrous Iron Scrap,,https://www.indiamart.com/company/80187669/,ferrous-metal-scrap,amritsar
Ferrous Metal Scrap,,https://www.indiamart.com/company/146914561/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/raj-kumar-sons-traders/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/scrap-trader-amritsar/,ferrous-metal-scrap,amritsar
Cast Iron Scraps,,,ferrous-metal-scrap,amritsar
Ferrous Metal Scrap,,https://www.indiamart.com/company/161007660/,ferrous-metal-scrap,amritsar
Ferrous Scrap,,https://www.indiamart.com/company/146914595/,ferrous-metal-scrap,amritsar
Ferrous Metal Scrap,,https://www.indiamart.com/company/59480696/,ferrous-metal-scrap,amritsar
Cast Iron Scraps,,https://www.indiamart.com/company/146890429/,ferrous-metal-scrap,amritsar
Ferrous Metal Scrap,,https://www.indiamart.com/shree-krishna-industries-amritsar/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/cherry-ching-international/,ferrous-metal-scrap,amritsar
Iron Scrap,,https://www.indiamart.com/company/154760008/,ferrous-metal-scrap,amritsar
Ferrous Metal Scrap,,https://www.indiamart.com/company/125495431/,ferrous-metal-scrap,amritsar
Cast Iron Waste,,https://www.indiamart.com/airportsauthorityofindia-amritsar/,ferrous-metal-scrap,amritsar
Ferrous Metal Scrap,₹35/ Kg,https://www.indiamart.com/proddetail/ferrous-metal-scrap-25318250791.html,ferrous-metal-scrap,allahabad
"Pig Iron Scrap, For Foundry Industry","₹25,000/ Tonne",https://www.indiamart.com/proddetail/pig-iron-scrap-17746276655.html,ferrous-metal-scrap,allahabad
"Cast Iron Scrap, For Foundry Industry",₹45/ Kg,https://www.indiamart.com/proddetail/cast-iron-scrap-19154259530.html,ferrous-metal-scrap,allahabad
Scrap,₹450/ Kg,https://www.indiamart.com/vaishnav-electronics-and-metal-scrap/,ferrous-metal-scrap,allahabad
Iron Scrap,Iron Scrap,https://www.indiamart.com/ms-maa-vaishnav-traders/,ferrous-metal-scrap,allahabad
Scrap,₹50 Crore/ Tonne,https://www.indiamart.com/proddetail/scrap-25402295991.html,ferrous-metal-scrap,allahabad
Iron Scrap,₹40/ Kg,https://www.indiamart.com/devansh-scarp-works/,ferrous-metal-scrap,allahabad
Scrap,Scrap,https://www.indiamart.com/mohitenterprises-prayagraj/,ferrous-metal-scrap,allahabad
Ferrous Scrap,Cast Iron Waste,https://www.indiamart.com/adenterprises-prayagraj/,ferrous-metal-scrap,allahabad
Cast Iron Scrap,,https://www.indiamart.com/rudra-traders-prayagraj/,ferrous-metal-scrap,allahabad
Iron Scrap,Iron Scrap,https://www.indiamart.com/jaiswal-tradersallahabad/,ferrous-metal-scrap,allahabad
ferrous waste,Ferrous Waste 2,https://www.indiamart.com/transfer-technique/,ferrous-metal-scrap,allahabad
Iron Scrap,,https://www.indiamart.com/om-disposal-traders/,ferrous-metal-scrap,allahabad
Cast Scrap,,https://www.indiamart.com/niteshenterprises-prayagraj/,ferrous-metal-scrap,allahabad
Scrap Iron Plate,"₹49,000/ Tonne",https://www.indiamart.com/nitin-enterprises-prayagraj/,ferrous-metal-scrap,allahabad
Durmush,,https://www.indiamart.com/calcutta-hardware-stores-prayagraj/,ferrous-metal-scrap,allahabad
Iron Scrap,,https://www.indiamart.com/shree-ram-enterprises-allahabad/,ferrous-metal-scrap,allahabad
Iron Scrap,,https://www.indiamart.com/jai-ma-kali-traders-allahabad/,ferrous-metal-scrap,allahabad
Ferrous Metal Waste And Scrap,Ferrous Metal Scraps,https://www.indiamart.com/company/117225220/,ferrous-metal-scrap,allahabad
Iron Scrap,लोहे की रद्दी,https://www.indiamart.com/anantoolal/,ferrous-metal-scrap,allahabad
Scrap,,https://www.indiamart.com/hindustan-scrap/,ferrous-metal-scrap,allahabad
All Type Of Scrap,,https://www.indiamart.com/rsm-medical-center/,ferrous-metal-scrap,allahabad
All Types Iron Scrap,,https://www.indiamart.com/ms-meena-associates/,ferrous-metal-scrap,allahabad
Iron Scrap,,https://www.indiamart.com/ferrous-and-non-ferrous-scrap/,ferrous-metal-scrap,allahabad
Iron Scrap,,https://www.indiamart.com/magool-kirana-store/,ferrous-metal-scrap,allahabad
Cast Iron Scrap,,https://www.indiamart.com/meena-associates/,ferrous-metal-scrap,allahabad
Boring,,https://www.indiamart.com/company/197393322/,ferrous-metal-scrap,allahabad
Ferrous Metal Scrap,,https://www.indiamart.com/company/183185198/,ferrous-metal-scrap,allahabad
"Aluminum Vehicle Radiator Scrap, For Automobile",₹145/ Kg,https://www.indiamart.com/proddetail/aluminum-vehicle-radiator-scrap-2850622367388.html,ferrous-metal-scrap,amroha
Iron Scrap,लोहे की रद्दी,https://www.indiamart.com/sami-and-sons-amroha/,ferrous-metal-scrap,amroha
Radiator Scrap,Iron Scrap,https://www.indiamart.com/lsa-enterprises/,ferrous-metal-scrap,amroha
Iron Scrap,Cast Iron Scrap,https://www.indiamart.com/nkm-infra-construction/,ferrous-metal-scrap,amroha
Radiator Scrap,Iron Scrap,https://www.indiamart.com/company/146135023/,ferrous-metal-scrap,amroha
Iron Scrap,Scrap,https://www.indiamart.com/company/47472936/,ferrous-metal-scrap,amroha
Loha Scrap,₹39/ Kg,https://www.indiamart.com/malik-traders-dhanaura/,ferrous-metal-scrap,amroha
Drum Iron Scrap,,https://www.indiamart.com/malik-traders-gajraula/,ferrous-metal-scrap,amroha
Loha Scrap,₹47/ Tonne,https://www.indiamart.com/malik-terders/,ferrous-metal-scrap,amroha
Iron Scrap,,https://www.indiamart.com/mk-electronics-electricals/,ferrous-metal-scrap,amroha
Iron Scrap,₹19/ Kilogram,https://www.indiamart.com/bharat-scrap-traders-gajraula/,ferrous-metal-scrap,amroha
Iron Scrap,लोहे की रद्दी,https://www.indiamart.com/proddetail/iron-scrap-3806090412.html,ferrous-metal-scrap,amroha
"Galvanised Iron Scrap, For Metal Industry, 25 Kg","₹1,000/ Tonne",https://www.indiamart.com/company/180024845/,ferrous-metal-scrap,amroha
Iron Scrap,,https://www.indiamart.com/yk-traders-hasanpur/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/tatsha-baba-traders/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/saifi-sons-hasanpur/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/101884376/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/112875466/,ferrous-metal-scrap,amroha
Ferrous Scrap,,https://www.indiamart.com/company/19133072/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/181552276/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/22159090/,ferrous-metal-scrap,amroha
Iron Scraps Proudcts,,https://www.indiamart.com/indian-scrap/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/156266620/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/79708177/,ferrous-metal-scrap,amroha
Ferrous Scrap,,https://www.indiamart.com/company/146155322/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/green-india-traders-joya/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/181573444/,ferrous-metal-scrap,amroha
Ferrous Metal Scrap,,https://www.indiamart.com/company/24655011/,ferrous-metal-scrap,amroha
