name,price,url,category,city
"Potassium Humate super shiny flakes, 25KG AND 20KG",₹40/ Kg,https://www.indiamart.com/proddetail/potassium-humate-super-shiny-flakes-9456047673.html,pet-bottle-flake,"Panvel, Raigad "
"WHITE, GREEN Recycled Pet Flake",₹70/ Kg,https://www.indiamart.com/proddetail/recycled-pet-flake-2850596036030.html,pet-bottle-flake,Morbi 
White Hot Washed Recycled PET Bottle Flakes,₹160/ Kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2851566332091.html,pet-bottle-flake,Mumbai 
Green Unwashed PET Bottle Flakes,₹45/ Kg,https://www.indiamart.com/proddetail/green-unwashed-pet-bottle-flakes-2851802177312.html,pet-bottle-flake,"Veerappampalayam, Erode "
White Hot Washed Clear PET Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-2851833980891.html,pet-bottle-flake,"Bhuj, Dist. Kachchh "
White PET Flakes Scrap,₹70/ Kg,https://www.indiamart.com/proddetail/white-pet-flakes-scrap-13367078633.html,pet-bottle-flake,Surat 
Black Unwashed Pet Bottle Flake,₹23/ Kg,https://www.indiamart.com/proddetail/black-unwashed-pet-bottle-flake-2852085900362.html,pet-bottle-flake,"Ambur, Dist. Vellore "
Pet Bottle Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25606881462.html,pet-bottle-flake,"Hariyawala, Kashipur, Dist. Udham Singh Nagar "
Pet Bottle Powder,₹55/ Kg,https://www.indiamart.com/proddetail/pet-bottle-powder-2851091023630.html,pet-bottle-flake,"Kalol, Dist. Gandhi Nagar "
"White 500gm Hot Washed PET Flakes, For Bottle Making, Packaging Type: Plastic Bag",₹60/ Kg,https://www.indiamart.com/proddetail/500gm-hot-washed-pet-flakes-2850424130673.html,pet-bottle-flake,Morbi 
Milky White Unwashed Bottle Flakes,₹62/ Kg,https://www.indiamart.com/proddetail/milky-white-unwashed-bottle-flakes-2851358578188.html,pet-bottle-flake,Mumbai 
White Crushed Ped bottal falack,₹61/ Kg,https://www.indiamart.com/proddetail/ped-bottal-falack-2852080557333.html,pet-bottle-flake,Jaipur 
Unwashed Green PET Bottle Flakes,₹58/ Kg,https://www.indiamart.com/proddetail/green-pet-bottle-flakes-2850982594748.html,pet-bottle-flake,Ahmedabad 
White Pet Bottle Flakes,₹57/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851303200573.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai "
White Cold Washed Recycled PET Bottle Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2852421385248.html,pet-bottle-flake,Nalgonda 
"50kg White PET Flake, Packaging Type: PP Bag",₹57/ Kilogram,https://www.indiamart.com/proddetail/50kg-white-pet-flake-21558730748.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
"Polyester Flakes For Industrial, Packaging Type: Plastic Bag",₹17/ Kg,https://www.indiamart.com/proddetail/polyester-flakes-23221009112.html,pet-bottle-flake,Indore 
Natural Cold Washed Pet Bottle Flakes,₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851942829555.html,pet-bottle-flake,Chennai 
Natural Pet flakes,₹64/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850921753755.html,pet-bottle-flake,"Jayapuram, Tindivanam, Dist. Villupuram "
Hot Washed White Pet Flakes,₹64/ Kg,https://www.indiamart.com/proddetail/white-pet-flakes-2852417741548.html,pet-bottle-flake,Sonipat 
Milky White Cold Washed Plastic Bottle Pet Flake,₹40/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-pet-flake-25386069448.html,pet-bottle-flake,"Panvel, Raigad "
"Gpps Plastic Granding, Blade Size: 10mm",₹100/ Kg,https://www.indiamart.com/proddetail/gpps-plastic-granding-23387632333.html,pet-bottle-flake,"Ramol, Mehsana "
Natural Pet Flakes,₹53/ Kilogram,https://www.indiamart.com/proddetail/natural-pet-flakes-26071315912.html,pet-bottle-flake,"Poonamallee, Chennai "
"Hot Washed PET Bottle Flakes, For Used On Compression Molding",₹59/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-24257046388.html,pet-bottle-flake,"Songadh, Dist. Tapi "
Milky White Grinded LD Bottel Scrap,₹52/ Kg,https://www.indiamart.com/proddetail/ld-bottel-scrap-21658418373.html,pet-bottle-flake,Bhopal 
"White Hot Washed PET Flakes, For Bottle Making, Packaging Size: 50 Kg",₹55/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-6679838397.html,pet-bottle-flake,Kolkata 
"White PET Plastic Flakes, Packaging Type: Bag, Packaging Size: 1 Tone",₹55/ Kg,https://www.indiamart.com/proddetail/pet-plastic-flakes-20541410612.html,pet-bottle-flake,"Daultabad, Gurgaon, Dist. Gurugram "
PET Regrind - ( White Multicolor),₹35/ Kg,https://www.indiamart.com/proddetail/pet-regrind-white-multicolor-22580702155.html,pet-bottle-flake,Ludhiana 
"White PET FLAKES HOT WASHED, For Industrial, Packaging Type: PP Bag",₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-2849490441948.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai "
Natural Hot Washed PET bottle Flakes Scrap,₹64/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-scrap-2850597870191.html,pet-bottle-flake,"Gondal, Dist. Rajkot "
Light Blue Cold Washed Polycarbonate Bottle Flakes,₹112/ Kg,https://www.indiamart.com/proddetail/polycarbonate-bottle-flakes-26099724891.html,pet-bottle-flake,Mumbai 
"White Hot Washed PET Flakes, For Bottle Making",₹57/ Kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-2852147795688.html,pet-bottle-flake,Shahjahanpur 
Pet Caps Scrap (Unwash),Pack Size:  25 Kg,https://www.indiamart.com/proddetail/pet-caps-scrap-unwash-20550398633.html,pet-bottle-flake,"GIDC, Vapi, Dist. Valsad "
Syrup/Chili Flakes Empty Bottle,Shelf Life:  10y,https://www.indiamart.com/proddetail/syrup-chili-flakes-empty-bottle-23962621730.html,pet-bottle-flake,"Chandni Chowk, New Delhi "
"Pet regrinds. ( Natural / Milky / Colored), Packaging Type: Plastic Bag, Packaging Size: 25Kg, Bag",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-regrinds-natural-milky-colored-22679801055.html,pet-bottle-flake,"Indore GPO, Indore "
PET Bottle Flake,,,pet-bottle-flake,"Rabale, Navi Mumbai, Dist. Thane "
Used Beer Glass Bottle Scrap,,,pet-bottle-flake,Haveri 
Natural Cold Washed PET Bottle Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851082151697.html,pet-bottle-flake,Virudhunagar 
Natural Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2849731692455.html,pet-bottle-flake,Mehsana 
Natural Pet Bottle Flakes Unwashed,₹45/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2852373794030.html,pet-bottle-flake,Sagar 
"White Recycled PET Flakes, For Bottle Making",₹104/ Kg,https://www.indiamart.com/proddetail/recycled-pet-flakes-26093059397.html,pet-bottle-flake,Jaipur 
Natural Hot Washed Clear Pet Flakes,₹58/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-2851950646833.html,pet-bottle-flake,Rajkot 
Natural Plastics Pet Bottle Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/plastics-pet-bottle-flakes-21325273130.html,pet-bottle-flake,"SIDCO, Cuddalore "
Cold Washed Mix PET Bottle Flakes,₹40/ Kg,https://www.indiamart.com/proddetail/cold-washed-mix-pet-bottle-flakes-22502086330.html,pet-bottle-flake,"Naubasta, Kanpur, Dist. Kanpur Nagar "
"PET Bottle Flake, Packaging Type: Bag, Packaging Size: 25 Kg",₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-21575815791.html,pet-bottle-flake,"Sector 128, Noida, Dist. Gautam Buddha Nagar "
"Mix Pet Flakes, Pack Size: 50kg",₹40/ Kilogram,https://www.indiamart.com/proddetail/mix-pet-flakes-20782577548.html,pet-bottle-flake,"Guwahati, Dist. Kamrup "
"Green Hot Washed PET Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 25 Kg",₹40/ Kg,https://www.indiamart.com/proddetail/green-hot-washed-pet-bottle-flakes-22966794648.html,pet-bottle-flake,"Parli, Dist. Beed "
"White PET Regrind, Packaging Type: Bag, Packaging Size: 30kg",₹50/ Kilogram,https://www.indiamart.com/proddetail/pet-regrind-20672066055.html,pet-bottle-flake,Rajkot 
Mixed Pet Bottles Flakes,₹18/ Kg,https://www.indiamart.com/proddetail/pet-bottles-flakes-15228874562.html,pet-bottle-flake,Ahmedabad 
"Blue PET DRY FLAKES, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹38/ Kilogram,https://www.indiamart.com/proddetail/pet-dry-flakes-22399463288.html,pet-bottle-flake,"Park Street Area, Kolkata "
Plastic Flakes,₹56/ Kg,,pet-bottle-flake,"Corbett, Dist. Nainital "
"White Hot Washed PET Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 25 Kilogram",₹40/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-22807960230.html,pet-bottle-flake,"At-Trajpar, Morbi "
"Unwashed Flakes, Packaging Size: 25/50 Kgs, For Fibre Sheets/Yarn",₹40/ Kilogram,https://www.indiamart.com/proddetail/unwashed-flakes-21062913033.html,pet-bottle-flake,"Ulhasnagar, Dist. Thane "
Pet Wood Flake,₹180/ TONNE,https://www.indiamart.com/proddetail/pet-wood-flake-13640359488.html,pet-bottle-flake,"Nihal Vihar, New Delhi "
White Pet Flake,₹42/ Kg,https://www.indiamart.com/proddetail/pet-flake-22044677262.html,pet-bottle-flake,Jaunpur 
Hot Washed Clear Pet Flakes,₹67/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-26466059091.html,pet-bottle-flake,"Odhav Ring Road, Ahmedabad "
Pet Flakes,₹45/ Kilogram,,pet-bottle-flake,"Sangmeshwar, Ratnagiri "
"Washed Pet Flakes, Pack Size: 50 Kg",₹53/ Kilogram,https://www.indiamart.com/proddetail/washed-pet-flakes-18719572748.html,pet-bottle-flake,"New Jagrati Nagar, Gwalior "
Natural Unwashed Pet Bottle Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2852473761797.html,pet-bottle-flake,"Bahadurgarh, Dist. Jhajjar "
"White PET Flake, Packaging Type: Plastic Bag, Packaging Size: 50 Kg",₹55/ Kg,https://www.indiamart.com/proddetail/pet-flake-22373640191.html,pet-bottle-flake,"CHAMUNDA VIHAR, Kashipur, Dist. Udham Singh Nagar "
Pet Flakes,₹75/ Kg,https://www.indiamart.com/proddetail/pet-flakes-22535597833.html,pet-bottle-flake,Junagadh 
Pet Bottle Flake,₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flake-16072038655.html,pet-bottle-flake,"Industrial Area, Delhi "
Pet Flakes,₹40/ Kg,,pet-bottle-flake,Ranchi 
Hot Wash Pet Bottle Flakes,₹52/ Kilogram,https://www.indiamart.com/proddetail/hot-wash-pet-bottle-flakes-8553791933.html,pet-bottle-flake,"Sanwer Road, Indore "
"PET Bottle Flakes, Pack Size: 25 Kg",₹47/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-18962753288.html,pet-bottle-flake,"Ram Dham Deval Reni Gate, Merta City, Dist. Nagaur "
Natural Hot Washed Pet Bottle flake,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-24040319948.html,pet-bottle-flake,"Gandhinagar, Dist. Gandhi Nagar "
Milky White Hot Washed Natural Baled Pet Bottles Scrap,₹700/ Kg,https://www.indiamart.com/proddetail/natural-baled-pet-bottles-scrap-2849324298062.html,pet-bottle-flake,"India, Navelim, Dist. South Goa "
Milky White Hot Washed Pet Bottle Scraps Pet Flakes,₹40/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scraps-pet-flakes-2851570386312.html,pet-bottle-flake,"Shahapur, Asangaon, Dist. Thane "
"Transparent PET Flake, Packaging Size: 25 Kg, Packaging Type: PP Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-16967176873.html,pet-bottle-flake,"R. S. Plaza Beta, Delhi "
"Brown Pet Flakes, for Industrial, Packaging Type: HDPE Bag",₹40/ Kg,https://www.indiamart.com/proddetail/pet-flakes-21687590048.html,pet-bottle-flake,"Taltala, Kolkata "
Natural Cold Washed Clear Pet Flakes,₹53/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-24581853462.html,pet-bottle-flake,"Suntikoppa, Coorg, Dist. Kodagu "
pet bottle flakes,₹90/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-21367399533.html,pet-bottle-flake,"Moraiya Village, Wadhwan, Dist. Surendra Nagar "
Hot Wash Pet flex,₹53/ Kilogram,,pet-bottle-flake,"Kalbadevi, Mumbai "
Clear Pet Flakes,₹68/ Kilogram,,pet-bottle-flake,"Kanyapur, Asansol, Dist. Paschim Bardhaman "
"PP Flakes, for Engineering Plastics, 25 Kg",₹85/ Kilogram,https://www.indiamart.com/proddetail/pp-flakes-17851090248.html,pet-bottle-flake,"Mundaka, Delhi "
Unwashed PET Flakes - Natural Colour,₹55/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-flakes-natural-colour-25168829412.html,pet-bottle-flake,Bengaluru 
Washed Neck Pet Grinding,₹57/ Kilogram,https://www.indiamart.com/proddetail/washed-neck-pet-grinding-10602950991.html,pet-bottle-flake,"Nangloi, New Delhi "
"White PET Fine Flakes Hot And Dry Wash, Packaging Type: Bag",₹34/ Kilogram,https://www.indiamart.com/proddetail/pet-fine-flakes-hot-and-dry-wash-21183500791.html,pet-bottle-flake,Gurdaspur 
"Natural PET Sheet Flakes, Packaging Size: 30kg And 35kg, Packaging Type: PP Bag",₹45/ Kilogram,https://www.indiamart.com/proddetail/natural-pet-sheet-flakes-21315816288.html,pet-bottle-flake,"Greater Noida, Dist. Gautam Buddha Nagar "
Green Pet Flakes,₹55/ Kilogram,https://www.indiamart.com/proddetail/green-pet-flakes-25964663955.html,pet-bottle-flake,"Palghar, Dist. Thane "
Natural Unwashed Clear PET Flakes,₹43/ Kg,https://www.indiamart.com/proddetail/unwashed-clear-pet-flakes-25441066491.html,pet-bottle-flake,Bishnupur Birbhum District 
MIX Unwashed Pet Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2849037576348.html,pet-bottle-flake,"Pawar Section, Badlapur, Dist. Thane "
PET Flakes,₹98/ Kilogram(s),https://www.indiamart.com/proddetail/pet-flakes-10255591655.html,pet-bottle-flake,New Delhi 
Pet Flakes Washing Chemical,₹110/ Kg,https://www.indiamart.com/proddetail/pet-flakes-washing-chemical-12183253097.html,pet-bottle-flake,"Bapunagar, Ahmedabad "
Milky White Hot Washed PET Bottle Flake,₹64/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-24220202933.html,pet-bottle-flake,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar "
Natural Pet Unwashed Flakes,₹45/ Kg,https://www.indiamart.com/proddetail/pet-unwashed-flakes-23872637162.html,pet-bottle-flake,"Palayapatti, Thanjavur "
White Pet Flakes,₹61/ Kg,https://www.indiamart.com/proddetail/pet-flakes-20263308433.html,pet-bottle-flake,Chhatarpur 
"White pet bottle flacks unwashed, Packaging Type: Plastic Bag, Packaging Size: 50 Kgs",₹37/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flacks-unwashed-19319815373.html,pet-bottle-flake,"Meenakshi Amman Nagar, Madurai "
"Transparent Hot Washed Pet Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 50 Kg",₹50/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-22112900188.html,pet-bottle-flake,"Mundur, Thrissur "
"SRI White PET BOTTEL SCRAP FLAKES, For Recycling Pet, Polyester",₹49/ Kilogram,https://www.indiamart.com/proddetail/pet-bottel-scrap-flakes-20971487488.html,pet-bottle-flake,"Nattarkulam, Tirunelveli "
PET Flex Hot Wash,₹46/ Kg,,pet-bottle-flake,"Bijapur, Dist. Vijayapura "
Cold Washed Pet Bottle Flakes,₹40/ Kg,,pet-bottle-flake,New Delhi 
"PP Mix Grinding Flakes, For Plastic Industry, Granules",₹52/ Kg,https://www.indiamart.com/proddetail/pp-mix-grinding-flakes-22424424588.html,pet-bottle-flake,"Bhandup West, Mumbai "
Natural Hot Washed Clear Pet Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/clear-pet-flakes-25395626673.html,pet-bottle-flake,Jaipur 
"PET Flake, Packaging Type: PP Bag",₹54/ Kg,https://www.indiamart.com/proddetail/pet-flake-23109326348.html,pet-bottle-flake,Indore 
Unwashed Pet Flakes,₹58/ Kilogram,,pet-bottle-flake,Amreli 
Green Hot Washed Pet Flakes,₹53/ Kg,https://www.indiamart.com/proddetail/pet-flakes-26507947591.html,pet-bottle-flake,"Karur, Dist. Tiruchirappalli "
"Nexgen Plasstek Blue Plant Waste PET Flakes, Pack Size: 25 Kg , for Making a pet preform",₹54/ Kilogram,https://www.indiamart.com/proddetail/blue-pet-flakes-20365315988.html,pet-bottle-flake,Ahmedabad 
"Mixed Color Pet Flakes, Pack Size: 30-500kg",₹45/ Kilogram,https://www.indiamart.com/proddetail/mixed-color-pet-flakes-16535139788.html,pet-bottle-flake,"Paddhari, Rajkot "
Scrap Pet Jar Flakes,₹55/ Kilogram,,pet-bottle-flake,"Kelva East, Palghar, Dist. Thane "
PET Bottle Flaks,₹39/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flaks-21292260873.html,pet-bottle-flake,Bengaluru 
PP Bag Flake,₹45/ Kilogram,,pet-bottle-flake,"Guru Teg Bahadur Market, Sirsa "
"Pet Flakes, For Fiber",₹51/ kg,https://www.indiamart.com/proddetail/pet-flakes-19728991991.html,pet-bottle-flake,"Sarita Vihar, Delhi "
Natural Unwashed PET Bottle Flake,₹40/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2849375325388.html,pet-bottle-flake,"Thevaram, Dist. Theni "
Unwashed PP Flakes,₹25/ Kilogram,,pet-bottle-flake,"Om Nagar, Gadag "
Plastic Flakes,₹33/ Kg,https://www.indiamart.com/proddetail/plastic-flakes-20254910873.html,pet-bottle-flake,"Sector-125, Mohali "
Natural Hot Washed Pet Bottle Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26656889897.html,pet-bottle-flake,Mansa 
White Polypropylene Chips for Industrial,₹48/ Kilogram,https://www.indiamart.com/proddetail/white-polypropylene-chips-21036263733.html,pet-bottle-flake,"Kasaragod, Dist. Kasargod "
"PET Bottle Flake, for Bottle Making",₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-21531672230.html,pet-bottle-flake,"Mangalore, Dist. Dakshina Kannada "
Natural Hot Washed Mixed Color Pet Flakes,₹60/ Kilogram,https://www.indiamart.com/proddetail/mixed-color-pet-flakes-25401968497.html,pet-bottle-flake,Bareilly 
Pet Flakes,"₹35,000/ Ton",https://www.indiamart.com/proddetail/pet-flakes-21722907612.html,pet-bottle-flake,"Near Narayana, E-techno School, Yelahanka Newtown, Bengaluru "
"amit Pet Flakes Hot Washed, Pack Size: 25",₹55/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-19898379997.html,pet-bottle-flake,"Koramangala, Bengaluru "
Pet Flake,₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-20211655873.html,pet-bottle-flake,"S. P. Ring Road, Vadodara "
mixed flakes,₹40/ kg,,pet-bottle-flake,"Vadiya, Amreli "
"Pet Bottle Flakes Hot Washed, Pack Size: 25 Kilo Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-hot-washed-20524238348.html,pet-bottle-flake,"Timbdi, Morbi "
White HOT Washed PET Flakes,₹66/ Kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-22380478355.html,pet-bottle-flake,"Narendrapur, South 24 Parganas "
PET Flakes,₹45/ Kilogram,,pet-bottle-flake,"Pataudi Road, Rewari "
Clear PET Flakes,₹52/ Kilogram,https://www.indiamart.com/proddetail/clear-pet-flakes-15609668873.html,pet-bottle-flake,"Saroli, Surat "
Natural Hot Washed Pet Bottal Flakes,₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottal-flakes-24798107397.html,pet-bottle-flake,"Waluj MIDC, Gangapur, Dist. Aurangabad "
Milky White Pet Flakes,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2850803046512.html,pet-bottle-flake,Ahmedabad 
Natural Unwashed 22mm PET Bottle Flake,₹59/ Kg,https://www.indiamart.com/proddetail/22mm-pet-bottle-flake-24818616012.html,pet-bottle-flake,"Gangondana Halli, Bengaluru "
"PP Flakes, For Industrial",₹38/ Kg,,pet-bottle-flake,"Bardhaman, Dist. Purba Bardhaman "
PET Flake,₹56/ Per kg,https://www.indiamart.com/proddetail/pet-flake-8839581130.html,pet-bottle-flake,"Vishwas Nagar, Delhi "
Transparent Hot Washed Pet Bottle Flakes,₹43/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-20656875173.html,pet-bottle-flake,"Andheri East, Mumbai "
Pet Flake Cleaners,₹100/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-cleaners-11490554091.html,pet-bottle-flake,"Ankleshwar, Dist. Bharuch "
Pet Flakes Unwashed,₹35/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-11157070130.html,pet-bottle-flake,Mumbai 
Pet Flake,₹45/ Kg,https://www.indiamart.com/proddetail/pet-flake-23880497312.html,pet-bottle-flake,Thane 
Pet Bottle Wash Flake,₹48/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-wash-flake-20428454197.html,pet-bottle-flake,"VPO Sohati, Sonipat "
Pet Flakes,₹50/ Kilogram,,pet-bottle-flake,"parvathipuram, Cuddalore "
Natural Hot Washed PET Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-27113065391.html,pet-bottle-flake,"Tijara, Dist. Alwar "
cold wash Pet bottle flakes,₹52/ Kg,https://www.indiamart.com/proddetail/cold-wash-pet-bottle-flakes-23039490830.html,pet-bottle-flake,"Village Karanj, Surat "
Unwashed Pet Bottle Flakes,₹48/ Kg,,pet-bottle-flake,"Kanhangad, Dist. Kasargod "
Natural Hot Washed Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2849540744955.html,pet-bottle-flake,"Aslali, Ahmedabad, Ahmedabad "
"Pet Pellets, Pack Size: 25kgs",₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-pellets-20806619830.html,pet-bottle-flake,Surat 
Natural PET Flakes unwashed,₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-2850581936273.html,pet-bottle-flake,Rangareddy 
"White, Green Hot Washed PET Bottle Flakes, For Industrial, Packaging Type: Bag",₹51/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-21598942097.html,pet-bottle-flake,"Bill Village, Vadodara "
"Recycled Bottle PET Flakes, Packaging Type: PP Bag, Packaging Size: 25-50 Kg",₹45/ Kg,https://www.indiamart.com/proddetail/recycled-bottle-pet-flakes-21432018748.html,pet-bottle-flake,Nashik 
Flake Bizz PET Strap Flakes,₹29/ Kilogram,https://www.indiamart.com/proddetail/pet-strap-flakes-2132898162.html,pet-bottle-flake,"Kammanahalli, Bengaluru "
"White PET Flakes, For Bottle Making, Packaging Type: Plastic Bag",₹65/ Kilogram,https://www.indiamart.com/proddetail/white-pet-flakes-22390996962.html,pet-bottle-flake,"Sonapur, Mumbai "
Natural Unwashed Pet Bottle Flake,₹500/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-2850812693433.html,pet-bottle-flake,"Pedda Amberpet, Rangareddy "
"Pet Flakes Green, Packaging Type: Plastic Bag, Packaging Size: 50 Kg",₹42/ Kg,https://www.indiamart.com/proddetail/pet-flakes-green-22046607997.html,pet-bottle-flake,"Subhash Nagar, Sagar "
"White Natural PET Bottle Flakes, Packaging Type: PP Bag",₹50/ Kg,https://www.indiamart.com/proddetail/white-natural-pet-bottle-flakes-22618658655.html,pet-bottle-flake,Delhi 
PET Bottle Unwashed Flakes,₹42/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-unwashed-flakes-15883272562.html,pet-bottle-flake,"Kharghar, Navi Mumbai, Dist. Thane "
Plastic Bottles Flake,₹50/ Kg,,pet-bottle-flake,Belgaum 
"PP Mix Colour Flakes Washed, Usage: Recycling",₹35/ Kilogram,https://www.indiamart.com/proddetail/pp-mix-colour-flakes-washed-15267972648.html,pet-bottle-flake,Navsari 
Milky White Crushed Mixed Color Baled Pet Bottle Scrap,"₹2,000/ Kg",https://www.indiamart.com/proddetail/mixed-color-baled-pet-bottle-scrap-2849330147512.html,pet-bottle-flake,"india, Ahmedabad "
