name,price,url,category,city,metric
MS Pipe Scrap,₹21/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-6105082633.html,pipe-scrap,"Kalol, Dist. Gandhi Nagar ",kg
PVC Pipe Scrap,₹40/ kg,https://www.indiamart.com/proddetail/pvc-pipe-scrap-11574086688.html,pipe-scrap,Lucknow ,kg
Ms Pipe Scrap,₹40/ kg,,pipe-scrap,"Alambagh, Lucknow ",kg
1100 Aluminium Pipe Scrap,₹250/ kg,https://www.indiamart.com/proddetail/1100-aluminium-pipe-scrap-27097290188.html,pipe-scrap,Mumbai ,kg
"Ss SS316 Pipe Scrap, Packaging Type: Loose",₹185/ kg,https://www.indiamart.com/proddetail/ss316-pipe-scrap-20727803755.html,pipe-scrap,"Odhav, Ahmedabad ",kg
304 SS Pipe Scrap,₹180/ kg,https://www.indiamart.com/proddetail/304-ss-pipe-scrap-24772424533.html,pipe-scrap,New Delhi ,kg
Copper Pipe Scrap,₹650/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-27625157762.html,pipe-scrap,"Vasai Virar, Dist. Thane ",kg
Aluminium Briquettes Scrap,₹92/ kg,https://www.indiamart.com/proddetail/aluminium-briquettes-scrap-17171996497.html,pipe-scrap,"Lokmanya Nagar, Ichalakaranji, Dist. Kolhapur ",kg
MS Drilling Pipe Scrap,₹32/ kg,https://www.indiamart.com/proddetail/ms-drilling-pipe-scrap-10541474862.html,pipe-scrap,"Mominpura, Nagpur ",kg
PVC Pipe Scrap,₹35/ kg,https://www.indiamart.com/proddetail/pvc-pipe-scrap-11936020130.html,pipe-scrap,Jind ,kg
Ms Pipe Scrap,₹50/ kg,,pipe-scrap,"Amar Vihar Colony, Agra ",kg
PVC Pipe Scrap,₹50/ kg,https://www.indiamart.com/proddetail/pvc-pipe-scrap-10988635997.html,pipe-scrap,"Limodra, Surat ",kg
Lead Pipe Scrap,₹150/ kg,https://www.indiamart.com/proddetail/lead-pipe-scrap-12410567997.html,pipe-scrap,"Chandni Chowk, Delhi ",kg
SS Pipes 316 Scrap,₹138/ tonne,https://www.indiamart.com/proddetail/ss-pipes-316-scrap-16046130412.html,pipe-scrap,"Manjalpur, Vadodara ",tonne
"Mild Steel MS Pipe Scrap, For Casting and Foundry Industry, Packaging Type: Loose",₹25/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-22767785288.html,pipe-scrap,"Gurgaon, Dist. Gurugram ",kg
MS Pipe Scrap,₹19/ kg,https://www.indiamart.com/proddetail/ms-pipe-scrap-14295910348.html,pipe-scrap,"Jaswant Nagar, Jaipur ",kg
CRC Metal Pipe Scrap,₹45/ kg,https://www.indiamart.com/proddetail/crc-metal-pipe-scrap-26186748430.html,pipe-scrap,Ahmedabad ,kg
Black irrigation Hdpe pipe scrap,₹65/ kg,https://www.indiamart.com/proddetail/hdpe-pipe-scrap-2851291459791.html,pipe-scrap,Mahesana ,kg
Core pipe scrp,₹18/ kg,,pipe-scrap,"Sai Baba Nagar, Sinnar, Dist. Nashik ",kg
swr pipe scrap grinding,₹40/ kg,,pipe-scrap,New Delhi ,kg
Pipe Scrap,₹30/ kg,,pipe-scrap,"Baleshwar, Dist. Baleswar ",kg
Pfa pipe and scrap,₹20/ kg,,pipe-scrap,Bengaluru ,kg
Xlpe Pipe Scrap,"₹12,000/ tonne",,pipe-scrap,Ahmedabad ,tonne
Ductile Iron Pipe Scrap,"₹37,000/ tonne",,pipe-scrap,"P. S. Liluah, Howrah ",tonne
Steel Pipe Scrap,₹60/ kg,,pipe-scrap,"Azadpur, Delhi ",kg
Pipe Scrap,"₹40,000/ tonne",,pipe-scrap,"Balsad, Pardi, Dist. Valsad ",tonne
Angoori Pipe Scrape Ld Drip Pipe Tapak,₹72/ kg,,pipe-scrap,"Behrampura, Ahmedabad ",kg
Garden pipe scraps,₹18/ kg,,pipe-scrap,Chennai ,kg
Iron Pipe Scrap,₹35/ kg,,pipe-scrap,"Tandur, Dist. Vikarabad ",kg
Water Pipe Mix Scrap,₹45/ kg,,pipe-scrap,Morena ,kg
Pipe scrap,₹65/ kg,,pipe-scrap,"Lohamandi, Gwalior ",kg
Steel Pipe Scrap,₹345/ kg,,pipe-scrap,Nagpur ,kg
Iron Pipe Scrap,"₹1,111/ kg",,pipe-scrap,"Sayapuram, Dist. Tuticorin ",kg
Iron Pipe Scrap,₹37/ kg,,pipe-scrap,Aligarh ,kg
Iron Pipe Scrap,₹10/ kg,,pipe-scrap,"Outside, Jamnagar ",kg
Iron Pipe Scrap,₹300/ kg,,pipe-scrap,Saharsa ,kg
28 Crc Pipe Scrap,₹28/ kg,,pipe-scrap,Vadodara ,kg
Pipe Scrap,"₹38,000/ tonne",,pipe-scrap,"Odhav, Ahmedabad ",tonne
Pipe Scrap,₹55/ kg,,pipe-scrap,"Kochi, Dist. Ernakulam ",kg
Garden Water Pipe Scrap,₹30/ kg,,pipe-scrap,"Near Veer Smark Inter College, Baraut, Dist. Bagpat ",kg
Alluminium Bras Pipe Scrap,₹75/ kg,,pipe-scrap,Muzaffarnagar ,kg
MS Pipe Scrap,₹25/ kg,,pipe-scrap,"Puranapool, Hyderabad ",kg
PVC Pipe Scrap Upto 7 Inches,₹55/ kg,,pipe-scrap,"Karuppur, Salem ",kg
Stainless Steel Pipe Scrap 304 And 316,₹190/ kg,,pipe-scrap,"Girgaon, Mumbai ",kg
Ss 304 Pipe Scrap,₹130/ kg,,pipe-scrap,Pune ,kg
Pvc Pipe Grinding,₹50/ kg,,pipe-scrap,Sas Nagar ,kg
Grinding Pvc Scrap,₹35/ kg,,pipe-scrap,"Kanpur, Dist. Kanpur Nagar ",kg
Ss 304 Pipe Scrap,₹136/ kg,,pipe-scrap,"Daskroi, Ahmedabad ",kg
Metal pipe scrap,"₹26,300/ tonne",,pipe-scrap,"Ambawadi, Ahmedabad ",tonne
Rijjit pipe scrap,₹60/ kg,,pipe-scrap,Gwalior ,kg
Iron Pipe Scrap,₹500/ kg,,pipe-scrap,"Sikandar Gyanba, Latur ",kg
Plate Pipe Cutting Scrap,₹20/ kg,,pipe-scrap,"Jagannaickpur, Kakinada, Dist. East Godavari ",kg
Senetry Pipe Scrap,₹40/ kg,,pipe-scrap,Indore ,kg
Rsut Pipe Scrap,₹100/ kg,,pipe-scrap,Mumbai ,kg
Hdpe Pipe Scrap,₹40/ kg,,pipe-scrap,"MAHINDRACATO, Nagpur ",kg
Steel Pipe Scrap,₹25/ kg,,pipe-scrap,"Kavadiguda, Hyderabad ",kg
Steel Pipe Scrap,₹100/ kg,,pipe-scrap,"Valasapakala, Kakinada, Dist. East Godavari ",kg
Ms Pipe Scrap,₹24/ kg,,pipe-scrap,"Farah, Mathura ",kg
Scrap Iron Pipe,₹100/ kg,,pipe-scrap,"Budh Vihar, New Delhi ",kg
PVC Water Pipes Scrap,₹23/ kg,,pipe-scrap,"Kuniyamuthur, Coimbatore ",kg
Gi Pipe Scrap,₹40/ kg,,pipe-scrap,Jaipur ,kg
Scrap Pipe Loha,₹52/ tonne,,pipe-scrap,"Baheri Block, Darbhanga ",tonne
Black Di Pipe Scrap,₹30/ kg,https://www.indiamart.com/proddetail/di-pipe-scrap-22998893891.html,pipe-scrap,"Kheora, Kanpur, Dist. Kanpur Nagar ",kg
Pipe Scrap,"₹21,000/ tonne",,pipe-scrap,"Urali, Cuttack ",tonne
Second Kg Pipe Scrap,₹70/ kg,,pipe-scrap,Bengaluru ,kg
Garden Paip Scarep,₹48/ kg,,pipe-scrap,Lucknow ,kg
DI Pipe Scrap,"₹28,000/ tonne",,pipe-scrap,"Morbi Road, Rajkot ",tonne
Ms Steel Pipe Scrap,₹31/ kg,,pipe-scrap,Chennai ,kg
PIPE SCRAP,"₹24,840/ tonne",,pipe-scrap,"Dubai, New Delhi India & Ontario Canada, Delhi ",tonne
"Black Stainless Steel 316 Pipe Scrap, Packaging Type: Loose","₹2,45,000/ tonne",https://www.indiamart.com/proddetail/stainless-steel-316-pipe-scrap-2849737370788.html,pipe-scrap,Howrah ,tonne
Ss Job And Pipe Scraps,₹110/ kg,,pipe-scrap,Chennai ,kg
M.S Iron Scrap and M.S. Pipe Scrap:,₹37/ kg,https://www.indiamart.com/proddetail/m-s-iron-scrap-and-m-s-pipe-scrap-6593003312.html,pipe-scrap,Kota ,kg
PVC Pipe Scrap,₹44/ kg,,pipe-scrap,"MIDC, Wardha ",kg
Garden Pipe Scrap,₹25/ kg,,pipe-scrap,"Udhna, Surat ",kg
Round Ss 316 Pipe Scrap,₹270/ kg,https://www.indiamart.com/proddetail/ss-316-pipe-scrap-26259775788.html,pipe-scrap,Coimbatore ,kg
Plastic Old Electronic Scrap,"₹5,000/ kg",https://www.indiamart.com/proddetail/plastic-old-electronic-scrap-16377126348.html,electronic-scrap,"Baddi, Dist. Solan ",kg
Green Card Scrap,₹250/ kg,https://www.indiamart.com/proddetail/green-card-scrap-22254688955.html,electronic-scrap,Faridabad ,kg
Green Card Scrap,₹350/ kg,https://www.indiamart.com/proddetail/green-card-scrap-2849009951273.html,electronic-scrap,Faridabad ,kg
Old TV Monitor Scrap,₹150/ kg,https://www.indiamart.com/proddetail/old-tv-monitor-scrap-22882903373.html,electronic-scrap,New Delhi ,kg
Old UPS Online Scrap,₹50/ kg,,electronic-scrap,"SODALA, Jaipur ",kg
"Manganese Computer IT Scrap, 25 Kg",₹200/ kg,https://www.indiamart.com/proddetail/computer-it-scrap-2851941220588.html,electronic-scrap,"BANGALORE, Bengaluru ",kg
LED Monitor Scrap,₹25/ kg,https://www.indiamart.com/proddetail/led-monitor-scrap-23827178997.html,electronic-scrap,"Keelkattali, Chennai ",kg
Electric Motors Scrap,₹400/ kg,https://www.indiamart.com/proddetail/electric-motors-scrap-2849459823912.html,electronic-scrap,"Neral, Dist. Raigad ",kg
Iron Electronic Motor Control Panel Scrap,₹50/ kg,https://www.indiamart.com/proddetail/electronic-motor-control-panel-scrap-2852166291948.html,electronic-scrap,Indore ,kg
"Old Plant Machinery Dismantling Scrap, 200 Kg","₹50,00,000/ tonne",https://www.indiamart.com/proddetail/old-plant-machinery-dismantling-scrap-2849035995688.html,electronic-scrap,Ahmedabad ,tonne
Green PCB Electronic Card Scrap,₹220/ kg,,electronic-scrap,Faridabad ,kg
"Mixed Hips Tv Scrap, For Industrial",₹45/ kg,https://www.indiamart.com/proddetail/hips-tv-scrap-18113964255.html,electronic-scrap,"Mundka, New Delhi ",kg
Car Industrial Scrap Batteries,₹95/ kg,https://www.indiamart.com/proddetail/industrial-scrap-batteries-22664210362.html,electronic-scrap,"Ambattur, Chennai ",kg
"Black And Beige Waste Printer Scrap, For Recycling",₹35/ kg,https://www.indiamart.com/proddetail/waste-printer-scrap-2852375038548.html,electronic-scrap,New Delhi ,kg
"Gray Aluminium Zorba Scrap, For Melting",₹165/ kg,https://www.indiamart.com/proddetail/aluminium-zorba-scrap-2850439443233.html,electronic-scrap,New Delhi ,kg
Copper Motor Scrap,₹105/ kg,https://www.indiamart.com/proddetail/motor-scrap-21674617791.html,electronic-scrap,"Dared, Jamnagar ",kg
Vehicle Machine scrap,₹50/ kg,,electronic-scrap,Bhopal ,kg
MS Electronic Panel Scraps,"₹75,000/ tonne",https://www.indiamart.com/proddetail/ms-electronic-panel-scraps-24228323848.html,electronic-scrap,Bengaluru ,tonne
Silver And Black Electronic Waste Scrap,₹300/ kg,https://www.indiamart.com/proddetail/electronic-waste-scrap-2850631182673.html,electronic-scrap,Bengaluru ,kg
Electronic Waste Scrap,₹50/ kg,https://www.indiamart.com/proddetail/electronic-waste-scrap-14883292873.html,electronic-scrap,Bengaluru ,kg
Electronic Waste Scrap,₹50/ kg,https://www.indiamart.com/proddetail/electronic-waste-scrap-22912921212.html,electronic-scrap,"Mohan Nagar, Nagpur ",kg
Electronic Circuit Scrap,₹40/ kg,,electronic-scrap,"Shahdara, Delhi ",kg
Silver Electronic Scrap,₹102/ kg,https://www.indiamart.com/proddetail/silver-electronic-scrap-20773539862.html,electronic-scrap,"Ghodasar, Ahmedabad ",kg
Mixed Electronic Waste Buy and Sell/E waste Recycling Services,₹15/ kg,https://www.indiamart.com/proddetail/electronic-waste-buy-and-sell-e-waste-recycling-services-18192598012.html,electronic-scrap,"Lee bazar, Salem ",kg
Washing machine Scrap,₹55/ kg,https://www.indiamart.com/proddetail/washing-machine-scrap-25991363673.html,electronic-scrap,"3, Bengaluru ",kg
Electronic Items Scrap,₹50/ kg,https://www.indiamart.com/proddetail/electronic-items-scrap-23328971855.html,electronic-scrap,Jaipur ,kg
Telephone Scrap,₹30/ kg,https://www.indiamart.com/proddetail/telephone-scrap-22463211673.html,electronic-scrap,"Munga Industrial Estate, New Delhi ",kg
Computer Scrap,₹20/ kg,https://www.indiamart.com/proddetail/computer-scrap-10520344591.html,electronic-scrap,"Gd Colony, New Delhi ",kg
White Led Scrap,₹75/ kg,https://www.indiamart.com/proddetail/led-scrap-22463865148.html,electronic-scrap,"Corbett, Dist. Nainital ",kg
"Mix Electronic Scrap buyers, Battery Type: Lithium Ion Battery",₹200/ kg,https://www.indiamart.com/proddetail/electronic-scrap-buyers-26009791955.html,electronic-scrap,"sanpada, Navi Mumbai, Dist. Thane ",kg
"Mix Electronic Scrap Buyer, Battery Type: Lithium Ion Battery",₹100/ kg,https://www.indiamart.com/proddetail/electronic-scrap-buyer-25956816897.html,electronic-scrap,"Kopar Khairane, Navi Mumbai, Dist. Thane ",kg
Machine Scrap,₹20/ kg,https://www.indiamart.com/proddetail/machine-scrap-13539347555.html,electronic-scrap,"Cidco Colony, Aurangabad ",kg
Metal Electrical Motor Scrap,₹180/ kg,https://www.indiamart.com/proddetail/electrical-motor-scrap-21810809748.html,electronic-scrap,"Phul Chhab Chowk, Rajkot ",kg
Electronic Printer Scrap,₹55/ kg,https://www.indiamart.com/proddetail/electronic-printer-scrap-27093661912.html,electronic-scrap,Mumbai ,kg
Electronic Machine Scrap,₹100/ kg,https://www.indiamart.com/proddetail/electronic-machine-scrap-23157066997.html,electronic-scrap,Bengaluru ,kg
CD Scrap,₹115/ kg,https://www.indiamart.com/proddetail/cd-scrap-12209093297.html,electronic-scrap,"Kamruddin Nagar, Delhi ",kg
Electrical Scrap,₹30/ kg,https://www.indiamart.com/proddetail/electrical-scrap-13936317112.html,electronic-scrap,"Rajendra Nagar, Hyderabad ",kg
Old Electronic Scrap,₹40/ kg,https://www.indiamart.com/proddetail/old-electronic-scrap-2850389181791.html,electronic-scrap,Lucknow ,kg
"Printer Scrap, 25 Kg",₹30/ kg,https://www.indiamart.com/proddetail/printer-scrap-2852331661333.html,electronic-scrap,"HYDERABAD, Hyderabad ",kg
Electronic Waste Scraps,₹60/ kg,https://www.indiamart.com/proddetail/electronic-waste-scraps-21656100673.html,electronic-scrap,"Sector 10, Noida, Dist. Gautam Buddha Nagar ",kg
"Aluminum Silver Aluminium AC Jali Scrap, For Melting",₹380/ kg,https://www.indiamart.com/proddetail/aluminium-ac-jali-scrap-23740434148.html,electronic-scrap,Valsad ,kg
Batteries Use Electronic Scrap,"₹1,00,000/ tonne",https://www.indiamart.com/proddetail/batteries-use-electronic-scrap-22267160488.html,electronic-scrap,"Mahatma Nagar, Hyderabad ",tonne
Acrylic Green Card Scrap,₹90/ kg,https://www.indiamart.com/proddetail/acrylic-green-card-scrap-2852080732533.html,electronic-scrap,Ghaziabad ,kg
"Buyer of Copier Scrap, Xerox Scrap",₹10/ kg,https://www.indiamart.com/proddetail/buyer-of-copier-scrap-xerox-scrap-26955196673.html,electronic-scrap,Vadodara ,kg
Electronic Board Scrap,₹50/ kg,https://www.indiamart.com/proddetail/electronic-board-scrap-20418174412.html,electronic-scrap,"Shimla Puri, Ludhiana ",kg
Plastic Electronic Scrap,₹37/ kg,https://www.indiamart.com/proddetail/plastic-electronic-scrap-14009506797.html,electronic-scrap,Nashik ,kg
Panel Scrap,₹70/ kg,https://www.indiamart.com/proddetail/panel-scrap-22943016512.html,electronic-scrap,Hyderabad ,kg
CD scrap,₹55/ kg,,electronic-scrap,"Shapar, Rajkot ",kg
HP Scrap Printer,₹40/ kg,https://www.indiamart.com/proddetail/hp-scrap-printer-26376374397.html,electronic-scrap,New Delhi ,kg
Processor Scrap,"₹20,000/ kg",https://www.indiamart.com/proddetail/processor-scrap-12175134762.html,electronic-scrap,"Saheed Nagar, Bhubaneswar, Dist. Khordha ",kg
"Brass Printer scrap, 100 Kg","₹1,000/ kg",https://www.indiamart.com/proddetail/printer-scrap-2851954054055.html,electronic-scrap,New Delhi ,kg
ELECTRONIC PCB SCRAP PLATES FOR COPPER RECOVERY AND FOR MAKING PCB FIBER POWDER TO MAKE BOARDS.,₹100/ kg,https://www.indiamart.com/proddetail/electronic-pcb-scrap-plates-for-copper-recovery-and-for-making-pcb-fiber-powder-to-make-boards-18886721773.html,electronic-scrap,"Moti Chohatta, Udaipur ",kg
Used Electric Motor Scrap/ Small Motor With High Copper Content,"₹2,000/ kg",https://www.indiamart.com/proddetail/used-electric-motor-scrap-small-motor-with-high-copper-content-24680513912.html,electronic-scrap,Anantapur ,kg
Laptop Notebook Scrap,₹40/ kg,https://www.indiamart.com/proddetail/laptop-notebook-scrap-15025430073.html,electronic-scrap,"Janakpuri, Delhi ",kg
Electronic Oven Waste Scrap,₹150/ kg,https://www.indiamart.com/proddetail/oven-waste-scrap-24782472555.html,electronic-scrap,New Delhi ,kg
Iron electrical generator scrap,₹50/ kg,https://www.indiamart.com/proddetail/electrical-generator-scrap-22533058688.html,electronic-scrap,"Greater Noida, Dist. Gautam Buddha Nagar ",kg
Cash For Electronic Scrap,₹200/ kg,https://www.indiamart.com/proddetail/cash-for-electronic-scrap-17988532573.html,electronic-scrap,Mumbai ,kg
Screp,₹31/ kg,,electronic-scrap,"Laskana, Amreli ",kg
Copper Electrical motor scrap,₹95/ kg,https://www.indiamart.com/proddetail/electrical-motor-scrap-24183885297.html,electronic-scrap,"Kodungaiyur, Chennai ",kg
Any Kind Of Scraps,"₹1,00,000/ tonne",,electronic-scrap,Chennai ,tonne
"White UPS Scrap, Battery Type: Exide",₹500/ kg,https://www.indiamart.com/proddetail/ups-scrap-21759312397.html,electronic-scrap,"Kurla West, Mumbai ",kg
E-scrap. Golden Electronic Scrap,₹40/ kg,https://www.indiamart.com/proddetail/electronic-scrap-23176576655.html,electronic-scrap,"Manav Seva Nagar, Nagpur ",kg
Electronic Scrap,₹50/ kg,https://www.indiamart.com/proddetail/electronic-scrap-22401071262.html,electronic-scrap,Delhi ,kg
"Electric Motor Scrap, Battery Type: Lead","₹40,000/ tonne",https://www.indiamart.com/proddetail/electric-motor-scrap-22481301030.html,electronic-scrap,"Aizawl-Seling-Champhai Rd, Aizawl ",tonne
Monitor Scrap,₹22/ tonne,https://www.indiamart.com/proddetail/monitor-scrap-18982628433.html,electronic-scrap,"Nanhey Park, New Delhi ",tonne
Biodegradable Recycle Electronic Wast,₹60/ kg,https://www.indiamart.com/proddetail/recycle-electronic-wast-22949136888.html,electronic-scrap,"Kalunga, Rourkela, Dist. Sundergarh ",kg
E Waste Computer Scrap/ Electrical scrap buy and sell service,₹35/ kg,https://www.indiamart.com/proddetail/e-waste-computer-scrap-electrical-scrap-buy-and-sell-service-2849009949548.html,electronic-scrap,"Leigh Bazaar, Salem ",kg
Inverter Scrap,₹60/ kg,,electronic-scrap,"Dabua Colony, Faridabad ",kg
Waste PCB Scrap,₹180/ kg,https://www.indiamart.com/proddetail/waste-pcb-scrap-23835736473.html,electronic-scrap,Ghaziabad ,kg
"Metal Used Electric Motors Scrap, Loose",₹105/ kg,https://www.indiamart.com/proddetail/electric-motors-scrap-27122943348.html,electronic-scrap,"Main Road Focal Point, Ludhiana ",kg
DG Set Scrap,₹45/ kg,,electronic-scrap,Raipur ,kg
Battery Scarp Buying And Ups Scrap. Selling,₹100/ kg,https://www.indiamart.com/proddetail/battery-scarp-buying-and-ups-scrap-selling-24030698212.html,electronic-scrap,"Kattedan APIIC, Hyderabad ",kg
"Latest Version Electronic Used Cell Phone Scrap, Computer Waste, Waste RAM",₹20/ kg,https://www.indiamart.com/proddetail/latest-version-electronic-used-cell-phone-scrap-computer-waste-waste-ram-21612186191.html,electronic-scrap,"kamalvihar burari, Delhi ",kg
Power Transformer Scrap,₹100/ kg,https://www.indiamart.com/proddetail/power-transformer-scrap-22735712748.html,electronic-scrap,"Gurgaon, Dist. Gurugram ",kg
Electrical Scrap,₹75/ kg,https://www.indiamart.com/proddetail/electrical-scrap-21207328191.html,electronic-scrap,Mandsaur ,kg
Computer Hardware Ram Scrap,₹100/ kg,https://www.indiamart.com/proddetail/computer-hardware-ram-scrap-14262563533.html,electronic-scrap,"Mehrauli, New Delhi ",kg
AC Scrap,₹80/ kg,https://www.indiamart.com/proddetail/ac-scrap-21751600233.html,electronic-scrap,"Khizrabad, Indore ",kg
Nokia Mobile Motherboard Scrap,"₹5,800/ kg",,electronic-scrap,"Biswaspara, Howrah ",kg
Golden Electronic Scrap Gold Recovery,₹100/ kg,https://www.indiamart.com/proddetail/electronic-scrap-gold-recovery-23977617933.html,electronic-scrap,Delhi ,kg
Kuwater skerep,₹45/ kg,,electronic-scrap,"Khargone, Dist. West Nimar ",kg
Electronic Scrap,₹95/ kg,,electronic-scrap,New Delhi ,kg
FRC All Products Scrap,₹75/ kg,,electronic-scrap,"Alang, Dist. Bhavnagar ",kg
Light Scrap,₹21/ kg,,electronic-scrap,Ghaziabad ,kg
Banks Scrap,"₹2,000/ kg",,electronic-scrap,Panipat ,kg
E Waste Scrap,₹66/ kg,,electronic-scrap,Chennai ,kg
Telephonic Equipment Scrap,₹150/ kg,,electronic-scrap,Meerut ,kg
E Waste Scrap,₹30/ kg,,electronic-scrap,Dindigul ,kg
E Waste Scrap,"₹1,50,000/ tonne",,electronic-scrap,Bengaluru ,tonne
Electronic Waste Scrap,₹100/ kg,,electronic-scrap,"Lal masjid Area Chaouni Sehore, Ujjain ",kg
Electronic Scrap,₹150/ kg,,electronic-scrap,Jaipur ,kg
Washing machine scraps,₹42/ kg,,electronic-scrap,Chennai ,kg
T.V Body Scrap,₹36/ kg,,electronic-scrap,"Bhatena, Surat ",kg
Mobile Charger Secrap,₹70/ kg,,electronic-scrap,"Shahdra, Delhi ",kg
Scrap Electronic Bijali Chowk,₹80/ kg,,electronic-scrap,"Sonia Vihar, New Delhi ",kg
Old Pcb,₹709/ kg,,electronic-scrap,Indore ,kg
Electronic Scrap,₹499/ kg,,electronic-scrap,New Delhi ,kg
old electronic scrap,₹50/ kg,,electronic-scrap,"Dadri, Dist. Gautam Buddha Nagar ",kg
Electronic Scrap,₹346/ kg,,electronic-scrap,"New Gurpanllay Bannargatta Road, Bengaluru ",kg
E Waste Scrap,₹200/ kg,,electronic-scrap,Hyderabad ,kg
Electronics Wastage,₹200/ kg,,electronic-scrap,"Ramesh Nagar East, Delhi ",kg
Electonic Waste,₹25/ kg,,electronic-scrap,Coimbatore ,kg
Electronic Scrap,₹15/ kg,,electronic-scrap,"Assembly Road, Kolhapur ",kg
Scrap charger,₹15/ kg,,electronic-scrap,"Transport Nagar, Delhi ",kg
Machine Scrap,₹38/ kg,,electronic-scrap,Indore ,kg
Electronic Item Scrap,₹50/ kg,,electronic-scrap,Agra ,kg
Mobiles Charger Scraps,₹60/ kg,,electronic-scrap,"Manimajra, Chandigarh ",kg
E Waste Scrap,₹100/ kg,,electronic-scrap,"Gurjar ki Thadi, Jaipur ",kg
Electronic Scrap Metre,"₹55,000/ tonne",,electronic-scrap,"Dada Karam Ali Shah Ki Dargah, Moradabad ",tonne
Green Card Scrap,₹235/ kg,,electronic-scrap,Faridabad ,kg
E Waste Scrap,₹50/ kg,,electronic-scrap,"Bulandshahr, Noida, Dist. Gautam Buddha Nagar ",kg
Electronic Scrap,"₹6,000/ kg",,electronic-scrap,"Tirupati, Dist. Chittoor ",kg
E Waste Scrap,₹50/ kg,,electronic-scrap,New Delhi ,kg
E Waste Scrap,₹100/ kg,,electronic-scrap,"chamrajpet, Bengaluru ",kg
Electronic Scrap,₹300/ kg,,electronic-scrap,Kolkata ,kg
Printer machine scrap,₹20/ kg,,electronic-scrap,"Jholly Mohala, Bengaluru ",kg
Electric Motor Scrap,₹60/ kg,,electronic-scrap,"Main Anjar, G Dham Highway, Bhuj, Dist. Kachchh ",kg
Electrical And Electronic Scraps,₹30/ tonne,,electronic-scrap,"Jayanagar 9th Block, Bengaluru ",tonne
All Scrap Muzaffarnagar UP,₹50/ kg,,electronic-scrap,Muzaffarnagar ,kg
Scraps,₹45/ kg,,electronic-scrap,Chennai ,kg
Battery scrap Buyer In Chennai,₹90/ kg,,electronic-scrap,"kk nagar, Chennai ",kg
Brown Waste Paper,₹35/ kg,https://www.indiamart.com/proddetail/waste-paper-6602135230.html,waste-paper,"Shalimar Bagh, New Delhi ",kg
"Grade 12 OCC Waste Paper Scrap, For Recycling, Baled",₹20/ kg,https://www.indiamart.com/proddetail/grade-12-occ-waste-paper-scrap-27296750433.html,waste-paper,"Andheri West, Mumbai ",kg
"Printed Colour Waste Paper, For Recycling, Grade: A Grade",₹6/ tonne,https://www.indiamart.com/proddetail/colour-waste-paper-24625540255.html,waste-paper,Ahmedabad ,tonne
Plain Pepar Scrap,₹15/ kg,https://www.indiamart.com/proddetail/pepar-scrap-27291278673.html,waste-paper,Chennai ,kg
Paper Cutting for Packing White & Colored,₹29.5/ kg,,waste-paper,"Krishanpura, Jalandhar ",kg
"White Shredded Waste Paper In Sivakasi, 15 Kg",₹40/ kg,https://www.indiamart.com/proddetail/shredded-waste-paper-in-sivakasi-20742283373.html,waste-paper,"Sivakasi, Dist. Virudhunagar ",kg
"Plain Waste Paper Scrap, For Mill Board, Grade: Scrape",₹5/ kg,https://www.indiamart.com/proddetail/waste-paper-scrap-26744407212.html,waste-paper,"A.B. Road, Indore ",kg
"Multicolor Confetti Paper/Plastic Cuttings (Scrap, Dust And Kachra Etc)",₹110/ kg,https://www.indiamart.com/proddetail/confetti-paper-plastic-cuttings-scrap-dust-and-kachra-etc-2851880633630.html,waste-paper,Ghaziabad ,kg
"White Waste Butter Paper Roll, One, Size: Mix",₹75/ kg,https://www.indiamart.com/proddetail/waste-butter-paper-roll-2850655946462.html,waste-paper,"Parvat Patia, Dumbhal, Surat ",kg
"Multicolor Magazine Waste Paper, For Recycling",₹80/ kg,https://www.indiamart.com/proddetail/multicolor-magazine-waste-paper-26001103088.html,waste-paper,New Delhi ,kg
"Colour Printed Notebook Cover Waste Scrap, For Paper Industry, 200 Gsm",₹8/ tonne,https://www.indiamart.com/proddetail/colour-printed-notebook-cover-waste-scrap-2849667474388.html,waste-paper,"Sihor, Dist. Bhavnagar ",tonne
Duplex Board Grey Back/White Back,₹48/ kg,https://www.indiamart.com/proddetail/duplex-board-grey-back-white-back-24161523412.html,waste-paper,Chandigarh ,kg
"Waste Paper Sheet Scrap, For Recycling, 100 Gsm",₹15/ kg,https://www.indiamart.com/proddetail/waste-paper-sheet-scrap-2850797091197.html,waste-paper,Surat ,kg
"White Printed 50GSM News Paper Scrap, For Recycling",₹20/ kg,https://www.indiamart.com/proddetail/50gsm-news-paper-scrap-2850214910197.html,waste-paper,Lucknow ,kg
"Shredded White Paper Scrap, Packaging Type: Loose, Grade: A Grade",₹17/ kg,https://www.indiamart.com/proddetail/shredded-white-paper-scrap-2851704350530.html,waste-paper,"Rampur, Raigarh ",kg
"Printed OCC Waste Paper Scrap, For Recycling, 170GSM",₹8/ kg,https://www.indiamart.com/proddetail/occ-waste-paper-scrap-2852135990348.html,waste-paper,Surat ,kg
"White Printed Waste Paper Scrap, 200 Gsm",₹25/ kg,https://www.indiamart.com/proddetail/waste-paper-scrap-2850543664073.html,waste-paper,Basti ,kg
